### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -983.599254 yoffset = -42.9823471 zoffset = 800.977702
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 9.13015331 (not used)
A(ran) = 9.13975537 (used)
Ngal = 507606
weighted Ngal = 0
Nran = 25229228
weighted Nran = 0
SN(data) = 6698.29574
SN(ran) = 135.673372
SN(data+ran) = 6833.96911
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 1020.53050333 0 -280.32409536 0 -5096.86364689 0 2701.35904292 0 -486.23320377 0 3
0.00250000 0.00253879 40229.23954756 0 -29731.72291447 0 -9022.51921144 0 -25574.17203816 0 -16900.20429930 0 6
0.00350000 0.00331552 30198.01802055 0 -899.14328710 0 -14168.78048122 0 -18695.63268772 0 -17864.64977194 0 7
0.00450000 0.00420575 38595.50406753 0 9438.85648141 0 -5062.63571872 0 -1031.33273200 0 32689.09939055 0 24
0.00550000 0.00557378 33727.36119093 0 -11345.85517354 0 -10794.38569167 0 23940.98578676 0 6542.02696941 0 45
0.00650000 0.00659388 56057.02002574 0 -14300.81504365 0 -3618.46100774 0 5774.26026883 0 -15752.75584745 0 40
0.00750000 0.00754703 56167.19528873 0 -2551.09009001 0 -15811.85284794 0 -9051.76014365 0 -1953.40851129 0 57
0.00850000 0.00846663 59314.49502474 0 7331.48820083 0 -6180.53567033 0 -23191.06901664 0 3348.62498228 0 75
0.00950000 0.00948925 62582.18567624 0 -1032.53554270 0 -7624.31493670 0 -10609.22973624 0 16856.26600897 0 112
0.01050000 0.01054430 51907.92727031 0 -9342.53276445 0 12030.63342826 0 13376.13372375 0 17193.82192440 0 105
0.01150000 0.01145670 62598.77238083 0 -3810.54822847 0 -11217.77505725 0 19828.91104094 0 8331.26005889 0 144
0.01250000 0.01249090 78367.34601280 0 -2879.83637822 0 -11785.56761397 0 4799.00597677 0 17442.18311046 0 169
0.01350000 0.01339930 76704.06203254 0 -1806.78643647 0 -14166.91310388 0 -2585.87823137 0 471.63031298 0 180
0.01450000 0.01448870 76922.98456408 0 2178.93277095 0 -1977.81623156 0 -9788.84693300 0 13509.04705199 0 267
0.01550000 0.01550050 68239.02086418 0 6294.28091941 0 9615.54333139 0 -31698.95001806 0 293.61762510 0 238
0.01650000 0.01653350 64798.87242315 0 9384.50481628 0 18412.34056085 0 -9257.44626523 0 844.69056390 0 315
0.01750000 0.01747870 57726.78490383 0 3224.86180300 0 32380.21320956 0 2852.29805476 0 -5612.79803646 0 297
0.01850000 0.01844180 58908.28553068 0 -5676.47560372 0 26101.54136779 0 7985.65245177 0 -10975.45538610 0 388
0.01950000 0.01947590 63927.79581745 0 -2712.38755379 0 29904.07085827 0 10064.72447338 0 -2758.64358893 0 399
0.02050000 0.02045430 63562.99816202 0 1195.92337065 0 23076.60977034 0 1361.46087945 0 -1763.81478853 0 462
0.02150000 0.02154770 69630.76621023 0 -63.42437286 0 20031.02717643 0 4958.17243348 0 -220.58339892 0 571
0.02250000 0.02255340 71429.59981615 0 -2910.17576769 0 18896.97990314 0 3699.73586027 0 -2669.82233504 0 510
0.02350000 0.02348930 64794.14905694 0 8427.23226954 0 27690.24010023 0 -7617.30677940 0 9672.84984654 0 555
0.02450000 0.02439640 66092.96491896 0 3142.59833894 0 31617.22479806 0 602.53895672 0 12892.92237590 0 592
0.02550000 0.02547300 62494.19924986 0 -2680.96069164 0 36981.87035533 0 3101.81262095 0 10300.06894094 0 837
0.02650000 0.02652900 65211.67266076 0 135.55292103 0 34730.03297616 0 4129.71596939 0 671.07280351 0 723
