### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -983.599254 yoffset = -42.9823471 zoffset = 800.977702
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 9.02261295 (not used)
A(ran) = 9.02381222 (used)
Ngal = 501481
weighted Ngal = 0
Nran = 25229228
weighted Nran = 0
SN(data) = 6742.04046
SN(ran) = 133.952275
SN(data+ran) = 6875.99273
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 37478.26319028 0 -13881.64375395 0 -24891.37100650 0 -6285.48227677 0 -36855.76746210 0 3
0.00250000 0.00253879 71808.12818731 0 -22594.82641692 0 -42472.72865157 0 6386.65019024 0 29173.48693589 0 6
0.00350000 0.00331552 77305.35753564 0 -25923.26175479 0 7386.99324608 0 -53169.39558556 0 62502.98690792 0 7
0.00450000 0.00420575 68487.71158742 0 -9871.87931714 0 -31559.00656338 0 736.86599944 0 -21546.89819266 0 24
0.00550000 0.00557378 90625.03055632 0 -5286.43540050 0 -17222.93104174 0 -49233.95276684 0 -35938.00642293 0 45
0.00650000 0.00659388 64019.62684423 0 16620.75677283 0 -1568.22348915 0 -41892.63337355 0 -352.63114284 0 40
0.00750000 0.00754703 75696.66688110 0 19000.45457685 0 20762.27017317 0 -12728.59317008 0 571.04728559 0 57
0.00850000 0.00846663 57268.06915283 0 2200.30874920 0 44946.45439689 0 -7002.41237544 0 11040.81359296 0 75
0.00950000 0.00948925 72609.12321994 0 -8847.69973880 0 46124.11042333 0 16940.62752640 0 -48959.66798948 0 112
0.01050000 0.01054430 73519.19505830 0 -5766.52712974 0 19287.26176695 0 7301.70902456 0 -1398.16033644 0 105
0.01150000 0.01145670 75429.63192165 0 -2847.45385825 0 17281.14927642 0 31372.59836667 0 21104.11007191 0 144
0.01250000 0.01249090 84798.37387628 0 1484.75172210 0 27824.14203999 0 2690.05591774 0 6812.47813093 0 169
0.01350000 0.01339930 76092.66072266 0 10571.01440823 0 5837.77306750 0 10542.71814926 0 7387.90496561 0 180
0.01450000 0.01448870 76176.58285718 0 3904.23564801 0 26234.23500457 0 2722.03200852 0 36291.92935150 0 267
0.01550000 0.01550050 74980.36290307 0 -3858.17733518 0 16758.72300445 0 2708.82855228 0 19247.60745993 0 238
0.01650000 0.01653350 71681.47606544 0 753.32747991 0 19369.53621559 0 5024.04691525 0 57.92077246 0 315
0.01750000 0.01747870 66316.83050817 0 4887.66246208 0 22558.90686458 0 -17786.76915234 0 5568.26657922 0 297
0.01850000 0.01844180 58948.37922060 0 -483.07074532 0 13682.93283595 0 4321.79220555 0 11851.14551229 0 388
0.01950000 0.01947590 70900.58280063 0 468.79739171 0 27801.84335765 0 17633.97374773 0 1534.31411359 0 399
0.02050000 0.02045430 71240.55532203 0 -5294.71776822 0 9487.52912252 0 1974.08147688 0 5891.95996404 0 462
0.02150000 0.02154770 77049.63668594 0 -4178.03710418 0 5699.33449926 0 16009.90469158 0 13561.11392602 0 571
0.02250000 0.02255340 79544.45281062 0 -572.82019560 0 1086.54339071 0 -4705.23068065 0 13852.75432806 0 510
0.02350000 0.02348930 74810.65125669 0 6580.65971118 0 6427.26015508 0 -12127.51735843 0 18040.84231615 0 555
0.02450000 0.02439640 65661.71059941 0 7712.34530137 0 15200.56138379 0 459.93833393 0 11371.00984475 0 592
0.02550000 0.02547300 65145.10615091 0 4720.59809769 0 22474.65519288 0 2176.83471759 0 13910.42333411 0 837
0.02650000 0.02652900 60604.52322869 0 -906.42276335 0 24138.26871032 0 6490.69606174 0 24260.08762025 0 723
0.02750000 0.02749970 55343.46219086 0 -377.12454278 0 20516.21574735 0 1035.01366228 0 7442.54222963 0 826
0.02850000 0.02848090 59267.92043699 0 -800.58530807 0 14956.92356393 0 2278.94730431 0 12264.27528707 0 831
0.02950000 0.02946900 58472.08815347 0 -721.02954115 0 14142.41750703 0 5860.14864185 0 9980.15424908 0 996
0.03050000 0.03053250 60337.04888633 0 544.78317254 0 12586.12326370 0 -254.47410071 0 10929.19935096 0 1041
0.03150000 0.03150510 56539.68214496 0 1811.08140435 0 10914.20540939 0 -1390.91051854 0 5722.95133031 0 1036
0.03250000 0.03246190 56328.44881422 0 1349.90510909 0 12264.27528707 0 -1149.96391897 0 -6059.83718680 0 1059
0.03350000 0.03345080 54733.70856687 0 2283.96725398 0 13563.09114909 0 809.99798832 0 10470.72526056 0 1302
0.03450000 0.03451200 53484.98235582 0 -1207.90753933 0 8179.16766693 0 3653.64459372 0 1399.61030002 0 1339
0.03550000 0.03553350 52966.07114708 0 -314.37956574 0 15405.53350816 0 5630.14267657 0 4318.55175664 0 1365
0.03650000 0.03647120 53647.11464712 0 3725.61551327 0 8555.56503100 0 -3330.09400833 0 2817.50991340 0 1308
0.03750000 0.03744890 49498.02189169 0 1213.26801075 0 12521.64382265 0 -1262.23723532 0 8507.82607856 0 1579
0.03850000 0.03847530 46594.79935844 0 824.37789229 0 15616.87668462 0 -3686.37862001 0 3497.01557328 0 1662
0.03950000 0.03950240 45150.65760118 0 3792.43466828 0 17162.29620109 0 -5004.69209836 0 -4383.10808970 0 1683
0.04050000 0.04050350 42414.83995407 0 1523.42840216 0 20626.06147317 0 223.24825623 0 1746.73377817 0 1822
0.04150000 0.04152450 42247.76460510 0 -101.90970166 0 20976.13980133 0 1420.14046618 0 -7329.53294691 0 1887
0.04250000 0.04250150 42382.10592777 0 778.52169559 0 20617.71319800 0 344.29385225 0 -1236.30265946 0 1920
0.04350000 0.04349210 42868.61264740 0 -151.44979447 0 19251.23236888 0 -590.29335521 0 -10293.56607397 0 2005
0.04450000 0.04448520 41997.09665880 0 -1146.15227228 0 18548.98864376 0 2343.66840596 0 -1632.27453187 0 2151
0.04550000 0.04548030 41818.92689153 0 -26.00509682 0 15207.26197306 0 4258.43319090 0 -8306.64363174 0 2274
0.04650000 0.04648670 42580.15777142 0 87.49387814 0 16624.71121896 0 607.47102981 0 -3870.19445758 0 2311
0.04750000 0.04749250 41044.18498737 0 3128.31839459 0 16196.64242546 0 -3448.52966990 0 -6818.53063043 0 2568
0.04850000 0.04851840 38310.67410050 0 2173.27571607 0 16845.17159067 0 -42.77161887 0 -3452.85759150 0 2493
0.04950000 0.04949480 37671.70151344 0 -1043.11368610 0 18768.24071248 0 2136.99367284 0 -4135.93323747 0 2644
0.05050000 0.05050630 36950.12494057 0 -515.41152392 0 15695.96560721 0 5636.10729948 0 -2737.67403988 0 2829
0.05150000 0.05149060 36972.42362291 0 729.25149373 0 12334.02732296 0 2239.35890472 0 751.56665293 0 2784
0.05250000 0.05249300 37462.77494295 0 -603.56821117 0 10863.31388462 0 1581.08642364 0 1960.17500800 0 3055
0.05350000 0.05348950 37548.56445481 0 -86.01535467 0 10768.33028551 0 2549.70603386 0 493.81146039 0 3009
0.05450000 0.05448610 35120.86406860 0 1450.91923855 0 9323.97982136 0 -2553.52866512 0 1734.02462769 0 3336
0.05550000 0.05550870 36001.71694390 0 698.35628489 0 9381.83556514 0 -24.05544503 0 2414.26625394 0 3349
0.05650000 0.05647670 35478.63159758 0 129.27853317 0 11508.75638492 0 703.74641465 0 -401.17746136 0 3324
0.05750000 0.05747970 35328.25279894 0 -789.98409708 0 9912.52223569 0 600.94509524 0 251.37095895 0 3639
0.05850000 0.05849280 33559.18738471 0 1324.13530182 0 9965.72052071 0 400.04934575 0 -174.62834107 0 3846
0.05950000 0.05951020 32961.40694484 0 1708.11202097 0 9608.88668040 0 -898.99279846 0 498.05040695 0 3787
0.06050000 0.06049470 32331.11217012 0 156.54334077 0 10564.31381895 0 1559.91915228 0 2989.24272113 0 3930
0.06150000 0.06148310 33031.92790081 0 68.52187361 0 11252.37646088 0 1696.58920433 0 1126.88533197 0 4083
0.06250000 0.06249100 31190.03477037 0 -104.34827677 0 9042.13765807 0 1691.42645522 0 3659.37854060 0 4303
0.06350000 0.06350600 31471.78905708 0 -86.20011518 0 9369.81844274 0 -538.55162452 0 4211.90254145 0 4470
0.06450000 0.06451750 30872.58062277 0 510.90675070 0 9361.88758134 0 -539.35459677 0 2429.00755034 0 4479
0.06550000 0.06550280 30304.56837459 0 951.68139930 0 10974.29102141 0 409.01165852 0 4071.82727189 0 4636
0.06650000 0.06648880 30018.85964175 0 975.90018493 0 10564.30283438 0 1154.10510283 0 6499.39584322 0 4653
0.06750000 0.06749660 30490.31749694 0 -403.74455597 0 10554.92200940 0 1169.27479757 0 4699.84824008 0 5220
0.06850000 0.06852730 30041.92724417 0 -342.28697084 0 9214.91400020 0 1701.44438541 0 4828.58743073 0 5029
0.06950000 0.06949320 28918.64485200 0 957.09130130 0 9809.08051570 0 -560.00559323 0 7336.25550533 0 5040
0.07050000 0.07048030 28519.46548439 0 246.53225473 0 8242.73538846 0 442.68047194 0 5529.32626942 0 5475
0.07150000 0.07148790 28507.38245455 0 642.10319024 0 10557.45944566 0 1504.43607617 0 6713.93553031 0 5509
0.07250000 0.07249820 27998.35736113 0 178.48941833 0 8859.82670693 0 -555.58979505 0 4981.63548051 0 5916
0.07350000 0.07351270 27346.20328698 0 132.25645079 0 9872.09900860 0 -233.68909247 0 6005.28779937 0 5721
0.07450000 0.07449140 26500.94042685 0 631.22516802 0 9367.81925053 0 484.21314087 0 5044.63200426 0 6028
0.07550000 0.07549160 26947.24361083 0 -153.07660966 0 8976.10939228 0 1409.68315308 0 4716.09442293 0 6183
0.07650000 0.07648840 27009.74582881 0 -503.17251315 0 8295.10983053 0 203.29697705 0 5147.66729508 0 6330
0.07750000 0.07749960 26503.13734136 0 1156.01641846 0 8853.27990168 0 -96.52396572 0 3646.88908158 0 6583
0.07850000 0.07848650 25562.63823695 0 1226.25177555 0 9123.95075465 0 -2068.75750796 0 2883.57113290 0 6549
0.07950000 0.07947320 24672.44847496 0 352.62345363 0 10906.47227029 0 -911.61846618 0 3521.40132441 0 6828
0.08050000 0.08048110 24511.08510374 0 250.53832835 0 10953.60707124 0 711.58390719 0 2319.46939256 0 7147
0.08150000 0.08149960 23663.73517481 0 -187.48358636 0 10429.95052714 0 778.64472280 0 700.60812227 0 7386
0.08250000 0.08250610 23862.99532144 0 429.67144263 0 9609.91923022 0 673.63220892 0 1019.81321074 0 7227
0.08350000 0.08350160 23616.72120416 0 230.26300428 0 9991.17177538 0 -620.12635588 0 1237.51096244 0 7798
0.08450000 0.08449610 22798.04100967 0 558.46335924 0 9543.03416778 0 552.25268190 0 702.95223006 0 7371
0.08550000 0.08548940 22525.40391821 0 49.36961224 0 9792.26313507 0 180.87087367 0 -127.54516761 0 8256
0.08650000 0.08650700 22041.31380455 0 484.40976472 0 8948.99946715 0 75.52322048 0 -818.85265228 0 8037
0.08750000 0.08749060 21952.33876664 0 554.51440539 0 9811.48613709 0 -5.10913341 0 -531.69834968 0 8155
0.08850000 0.08849210 21233.17879974 0 209.18360950 0 9263.25710413 0 -5.61819146 0 -1232.37018247 0 8718
0.08950000 0.08949900 21056.43702690 0 190.82289643 0 8733.24049251 0 838.71825179 0 -834.22666006 0 8571
0.09050000 0.09049190 20192.06101048 0 123.08103732 0 8635.12629021 0 657.78806143 0 -844.19735659 0 8932
0.09150000 0.09150830 20297.18337008 0 390.76408655 0 8162.64686977 0 569.13487150 0 -440.51870806 0 9285
0.09250000 0.09250820 19411.05789994 0 502.08284355 0 7610.70505127 0 -384.88294639 0 -714.37289017 0 9204
0.09350000 0.09350330 18673.11431393 0 791.87893585 0 8643.12305905 0 -185.75571309 0 -1100.64318808 0 9349
0.09450000 0.09448040 18475.72154464 0 243.39835617 0 7919.37154081 0 582.99740210 0 580.12493637 0 9564
0.09550000 0.09549270 17636.50019943 0 44.40107037 0 8002.88724615 0 1282.33900315 0 -39.36607183 0 10155
0.09650000 0.09649430 18030.18728074 0 -125.12306936 0 6502.74613786 0 1491.81480227 0 202.07768949 0 9913
0.09750000 0.09749140 17811.15490347 0 -74.36346931 0 5954.75876549 0 403.41282188 0 1131.25719186 0 10476
0.09850000 0.09850240 17404.72571796 0 309.87808789 0 5720.38094032 0 668.93081186 0 2284.41762145 0 10575
0.09950000 0.09950330 17283.78557384 0 152.42742143 0 5413.64773556 0 247.50438940 0 2422.80126683 0 10882
0.10050000 0.10051200 17083.64666141 0 161.76980041 0 5338.49128996 0 71.40038085 0 829.88665543 0 10875
0.10150000 0.10150300 16431.93197016 0 753.66141092 0 5674.02604403 0 -840.57244764 0 2095.87841767 0 11118
0.10250000 0.10250800 16501.79385177 0 183.18642157 0 6876.81477254 0 -178.71130670 0 1574.06728176 0 11575
0.10350000 0.10349800 16106.89846748 0 -223.80627252 0 6287.80002159 0 -67.08267491 0 607.67973669 0 11364
0.10450000 0.10450100 16600.65500501 0 82.72371765 0 6129.32559295 0 -113.61672958 0 14.67341175 0 12093
0.10550000 0.10551000 16037.58581449 0 49.38674817 0 5853.79955890 0 306.31908638 0 662.47957238 0 12067
0.10650000 0.10649700 16434.01903895 0 -80.47660364 0 5543.02403142 0 503.16592240 0 -557.29899454 0 12054
0.10750000 0.10749900 16421.27693475 0 -21.06357700 0 5248.91210056 0 401.72339462 0 49.40443333 0 12807
0.10850000 0.10850100 16174.01420595 0 76.23392233 0 5375.19074695 0 -107.12704410 0 -1039.28336564 0 12736
0.10950000 0.10950300 15774.94468407 0 376.76644571 0 4344.99162284 0 140.08625413 0 65.37852832 0 12933
0.11050000 0.11050200 15999.13981045 0 -106.61307595 0 4302.38246580 0 1025.03307963 0 -733.58710453 0 13428
0.11150000 0.11150900 15594.13861938 0 35.41733768 0 4331.81013574 0 -294.31514546 0 -848.83833851 0 13453
0.11250000 0.11250000 15298.65361694 0 361.09585447 0 4132.62688113 0 303.22692919 0 -859.73503451 0 13668
