### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -983.599254 yoffset = -42.9823471 zoffset = 800.977702
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 8.97529738 (not used)
A(ran) = 8.97866979 (used)
Ngal = 498902
weighted Ngal = 0
Nran = 25229228
weighted Nran = 0
SN(data) = 6718.82208
SN(ran) = 133.282167
SN(data+ran) = 6852.10425
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 73611.46546798 0 -58247.23395273 0 17757.66003500 0 -97050.23659633 0 5807.76321521 0 3
0.00250000 0.00253879 96166.63757789 0 -39476.57663428 0 -28892.61141498 0 -64666.06894064 0 43844.81161271 0 6
0.00350000 0.00331552 51928.02903814 0 13101.40956349 0 -7439.74116362 0 -23025.97089074 0 25439.06179541 0 7
0.00450000 0.00420575 61681.01134166 0 -6439.51893808 0 -10374.66517334 0 -10862.25936565 0 -22395.23673312 0 24
0.00550000 0.00557378 66743.03192432 0 11375.95290242 0 18248.78027511 0 -13204.66454576 0 -27923.55242186 0 45
0.00650000 0.00659388 66091.31723307 0 6535.54607158 0 16609.11312589 0 -3054.78766573 0 36398.15016836 0 40
0.00750000 0.00754703 71370.06343276 0 1258.22786633 0 47440.39175576 0 15121.91184411 0 3043.61635541 0 57
0.00850000 0.00846663 62602.39728978 0 -3913.74828787 0 23094.40477792 0 9700.34423171 0 -37187.94093696 0 75
0.00950000 0.00948925 67997.36026739 0 8750.92565436 0 26160.63836828 0 -10459.77364170 0 -290.89784493 0 112
0.01050000 0.01054430 61038.30399993 0 852.52366261 0 45282.58231788 0 19762.23468537 0 21105.75775779 0 105
0.01150000 0.01145670 72446.00231710 0 -11676.82034542 0 22988.29380678 0 18361.04260689 0 10352.71799732 0 144
0.01250000 0.01249090 72816.40210455 0 -6112.92562609 0 19734.00433383 0 9506.18092677 0 -1171.15315948 0 169
0.01350000 0.01339930 75889.66582135 0 5539.03663158 0 258.31540574 0 -4123.79528477 0 -9974.10174959 0 180
0.01450000 0.01448870 79908.37170024 0 605.76073186 0 25468.39060420 0 -16732.25018453 0 -5130.36659326 0 267
0.01550000 0.01550050 72872.09388753 0 4962.18180247 0 34546.92015123 0 -2794.83775559 0 10677.12537936 0 238
0.01650000 0.01653350 74724.97159056 0 -1399.37962400 0 29945.04331400 0 7539.76668154 0 676.11801770 0 315
0.01750000 0.01747870 69589.46421733 0 2924.84017209 0 31466.07707934 0 12114.55556279 0 -1354.61749073 0 297
0.01850000 0.01844180 75738.84763981 0 6771.31893747 0 39665.18174550 0 9138.88977336 0 744.03123614 0 388
0.01950000 0.01947590 69812.45104073 0 -3548.24761980 0 31028.23201625 0 7257.50710449 0 31840.32146718 0 399
0.02050000 0.02045430 74187.49645415 0 -1260.65545687 0 27912.67769500 0 13769.60111362 0 18077.09140566 0 462
0.02150000 0.02154770 66320.12587994 0 3314.77052958 0 32335.28630770 0 -1473.20693632 0 33366.95736454 0 571
0.02250000 0.02255340 67122.76859846 0 2159.63287693 0 29281.02590146 0 3798.50913692 0 24971.44854062 0 510
