### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -983.599254 yoffset = -42.9823471 zoffset = 800.977702
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 9.13364461 (not used)
A(ran) = 9.14189035 (used)
Ngal = 507596
weighted Ngal = 0
Nran = 25229228
weighted Nran = 0
SN(data) = 6704.01306
SN(ran) = 135.705064
SN(data+ran) = 6839.71813
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 39806.33350317 0 -48930.77856359 0 -15226.81451226 0 -26771.05106662 0 -54534.77795742 0 3
0.00250000 0.00253879 49032.27601424 0 -23136.36584518 0 3693.76025278 0 -7008.57472066 0 96995.09404197 0 6
0.00350000 0.00331552 39571.59318711 0 14377.48736027 0 24264.48144928 0 -94448.87011762 0 6418.92286449 0 7
0.00450000 0.00420575 40823.83446138 0 12741.11558283 0 5449.91879423 0 525.23502718 0 20116.92653402 0 24
0.00550000 0.00557378 52491.42776584 0 -9794.61383361 0 14163.28819493 0 34798.35701761 0 -38680.19512214 0 45
0.00650000 0.00659388 60388.89606892 0 -7296.80990519 0 18011.40366163 0 1908.00927281 0 45211.62197900 0 40
0.00750000 0.00754703 59656.11523202 0 3249.97253592 0 4865.75922435 0 9622.02422921 0 41982.26748581 0 57
0.00850000 0.00846663 79624.85988191 0 -10875.11131557 0 -5063.04214791 0 18016.34671929 0 9609.97415309 0 75
0.00950000 0.00948925 84090.19848196 0 -13143.81001366 0 -5093.43646024 0 6600.19028123 0 -10792.85883608 0 112
0.01050000 0.01054430 86265.14385306 0 7660.32236562 0 444.47095727 0 -9949.41941500 0 1662.21847673 0 105
0.01150000 0.01145670 85998.10889361 0 14881.89893320 0 11583.56132420 0 -42132.20690155 0 11958.24509495 0 144
0.01250000 0.01249090 71440.69423446 0 1297.46475959 0 35573.64815041 0 4323.73647490 0 14853.55873594 0 169
0.01350000 0.01339930 81217.95244339 0 -3157.85591026 0 36352.45434642 0 7441.01537404 0 -15225.49636355 0 180
0.01450000 0.01448870 70405.28842294 0 6681.41021089 0 45365.29614942 0 -3157.60326509 0 -6684.92527412 0 267
0.01550000 0.01550050 73067.50943376 0 4979.02115224 0 57907.70081424 0 1860.61084212 0 21564.69320024 0 238
0.01650000 0.01653350 64836.43966138 0 3355.61117044 0 50863.18457210 0 11267.86470822 0 5273.56148143 0 315
0.01750000 0.01747870 69358.45865594 0 -434.94293902 0 53999.49973553 0 15176.61501556 0 34384.12878557 0 297
0.01850000 0.01844180 68643.14328944 0 -1382.93571885 0 50976.98474405 0 10827.99848377 0 8198.87399014 0 388
0.01950000 0.01947590 66586.06238213 0 2131.21578766 0 55297.65652319 0 6165.43188303 0 34847.56790278 0 399
0.02050000 0.02045430 67288.19626153 0 1212.27939922 0 47273.64594397 0 4980.96542158 0 23338.92136358 0 462
0.02150000 0.02154770 63998.42661915 0 3985.21391708 0 54202.49463683 0 3652.19463014 0 20387.36671097 0 571
0.02250000 0.02255340 68680.38099049 0 1253.84502187 0 59818.46721477 0 732.26346353 0 22292.31128803 0 510
0.02350000 0.02348930 70632.01000102 0 -832.86017923 0 55160.01982875 0 8854.40032808 0 10158.57666152 0 555
0.02450000 0.02439640 68022.73463005 0 872.42441276 0 51710.86403821 0 2718.13248525 0 14930.45074401 0 592
0.02550000 0.02547300 68546.03966782 0 -2306.05722944 0 47106.13121211 0 3247.10556248 0 10751.34813630 0 837
0.02650000 0.02652900 65071.94889752 0 -1922.94829152 0 49230.98693224 0 9582.18318446 0 17212.27600634 0 723
0.02750000 0.02749970 71579.09984898 0 3107.09620036 0 40447.83254193 0 7495.94922152 0 3210.24133690 0 826
0.02850000 0.02848090 68406.97497894 0 2461.76354578 0 39374.42010928 0 7760.00736180 0 11507.43823622 0 831
0.02950000 0.02946900 67000.83984281 0 3670.06652973 0 41970.18445597 0 -3766.03874037 0 2157.98519104 0 996
0.03050000 0.03053250 61886.42284893 0 563.76012014 0 38118.88346323 0 3542.46973462 0 5605.66904886 0 1041
0.03150000 0.03150510 58040.28460530 0 358.43648944 0 32486.10448924 0 3443.92713399 0 7586.31930014 0 1036
0.03250000 0.03246190 57858.70962053 0 702.93904857 0 30985.72172036 0 9319.22350143 0 -822.91914105 0 1059
0.03350000 0.03345080 58231.96539685 0 613.32141316 0 27576.43992828 0 -1522.59357465 0 -1655.26524228 0 1302
0.03450000 0.03451200 56621.18767352 0 2835.75528845 0 27524.15336280 0 456.07505975 0 -4983.36005841 0 1339
0.03550000 0.03553350 50585.60442297 0 3172.54228380 0 28169.16746477 0 455.81582384 0 1976.47611371 0 1365
0.03650000 0.03647120 53027.80444498 0 2801.36259170 0 32904.94624177 0 1898.88109299 0 -311.16987363 0 1308
0.03750000 0.03744890 51189.86576067 0 -1495.18706605 0 31639.74317185 0 679.50456142 0 -2592.20534518 0 1579
0.03850000 0.03847530 47858.79412538 0 821.26925824 0 29694.59505915 0 5121.38121289 0 180.23157154 0 1662
0.03950000 0.03950240 47196.31455300 0 473.55041627 0 24533.71332325 0 3126.65972413 0 6967.92081753 0 1683
0.04050000 0.04050350 44976.33243431 0 1415.90042116 0 25791.66657527 0 2385.55258121 0 7237.53715154 0 1822
0.04150000 0.04152450 44506.85180218 0 3560.58329481 0 27676.07000160 0 2404.23733917 0 8502.90499005 0 1887
0.04250000 0.04250150 43168.60132460 0 434.13337602 0 24734.73100149 0 3747.34299783 0 11334.65090951 0 1920
0.04350000 0.04349210 42502.16730609 0 78.69677334 0 24485.49104962 0 2852.90220625 0 6778.85435426 0 2005
0.04450000 0.04448520 39819.40514455 0 485.54117570 0 21394.65201668 0 1687.81253084 0 5767.70247900 0 2151
0.04550000 0.04548030 40508.02799967 0 -61.07718939 0 19341.74524695 0 2538.31503210 0 10523.73680784 0 2274
0.04650000 0.04648670 39960.99628512 0 154.28381419 0 18037.98632728 0 1828.27226044 0 5613.38021881 0 2311
0.04750000 0.04749250 38373.28616421 0 1129.54359854 0 17468.54608466 0 83.58150293 0 6744.99990157 0 2568
0.04850000 0.04851840 38092.41064331 0 -223.28340686 0 13166.65792463 0 3253.82812090 0 5534.89544771 0 2493
0.04950000 0.04949480 38896.48135626 0 -1049.75825405 0 14878.49371570 0 4358.99695288 0 8458.71405455 0 2644
0.05050000 0.05050630 39689.67734236 0 105.16860465 0 11245.78571733 0 1424.53429521 0 4964.04917981 0 2829
0.05150000 0.05149060 37662.47447247 0 1385.24247909 0 12727.16517565 0 -2779.58018427 0 6180.04136456 0 2784
0.05250000 0.05249300 36829.29464218 0 1586.41394134 0 13672.71718345 0 -1146.20719515 0 5918.21309251 0 3055
0.05350000 0.05348950 35400.42144080 0 343.45463090 0 15437.49861437 0 2437.67437811 0 8402.62682695 0 3009
