7.556910569105691408e-03 1.068341054936927685e+05 1.239014476557880516e+04
1.607314148681055280e-02 7.142818841711588902e+04 1.070633986957713387e+04
2.564863102998696243e-02 5.733787147301909863e+04 3.172508615598244796e+04
3.547868999551368613e-02 4.905655444937232096e+04 1.771612427291162021e+04
4.536061155152888019e-02 3.874733063532554661e+04 1.492403335020725535e+04
5.530241519509678655e-02 3.360788932268082863e+04 1.153480210167922451e+04
6.523889143380669220e-02 3.005415294190429267e+04 1.039090821605829842e+04
7.520266025326396986e-02 2.564822531723570137e+04 9.048062086701900625e+03
8.518039559657283877e-02 2.165568245207605651e+04 6.974125213445088775e+03
9.517909696445822632e-02 1.840399089718505275e+04 5.999282216570729361e+03
1.051590510106836518e-01 1.560659227179314439e+04 5.162992878236077559e+03
1.151456546090852684e-01 1.392047104516827130e+04 4.528384169525099423e+03
1.251280334875834732e-01 1.309762964540435314e+04 4.315209188917601750e+03
1.351154698592775261e-01 1.147032834808158441e+04 3.473152798648805401e+03
1.451070576201840823e-01 1.009571954725548494e+04 2.907778744863688644e+03
1.551060188058946687e-01 9.211981645562942504e+03 2.520302908387532625e+03
1.650960186284357867e-01 8.218702159163065517e+03 2.126757093155641542e+03
1.750961902188597485e-01 7.590354255283942621e+03 2.433880876265120150e+03
1.850880965395790279e-01 7.172304690118103281e+03 2.000106023068706236e+03
1.950860292303449872e-01 6.601682825510612020e+03 1.680632104085325636e+03
2.050817640055516144e-01 6.013723879987289365e+03 1.453944059479427779e+03
2.150775062379866875e-01 5.585683722887978547e+03 1.437727963068807412e+03
2.250766942166806950e-01 5.169013982145613227e+03 1.179475635288224566e+03
2.350680197975223151e-01 4.829201683684379532e+03 1.126000821757557560e+03
2.450600248721845897e-01 4.564193757251008719e+03 1.101242315019115495e+03
2.550556748559554276e-01 4.279905789867006206e+03 7.414971327725958190e+02
2.650580599749907673e-01 3.892515361381677394e+03 6.737974892073265210e+02
2.750586379819249805e-01 3.594572812934800822e+03 6.000570302175090092e+02
2.850587465972170276e-01 3.456995930617722024e+03 3.148176903538108036e+02
2.950591604869353124e-01 3.209268013731102656e+03 2.732442508569050688e+02
3.050585599234748035e-01 3.068756931362867363e+03 4.032715810187650618e+02
3.150536366251820986e-01 2.981494778069854874e+03 1.844561780944417819e+02
3.250472679428216827e-01 2.750416563835861780e+03 2.342979425691266897e+02
3.350474697396702006e-01 2.626597301159997642e+03 5.119184195469938459e+01
3.450505189372054526e-01 2.414462012539260741e+03 6.854152237799453928e+01
3.550512133869206943e-01 2.320116083289686685e+03 -5.864556857938343626e+01
3.650450196540717118e-01 2.139166123616939785e+03 -6.417826158404641035e+01
3.750415493072987716e-01 2.086989203502809687e+03 -1.194340257905066949e+02
3.850421787053972533e-01 1.997837294674947316e+03 -1.787747144726878332e+02
3.950417687696786695e-01 1.885262858923153772e+03 -2.491120175761765410e+01
