7.556910569105691408e-03 1.076689538076501049e+05 -8.034174171198190015e+04
1.607314148681055280e-02 8.342943025477978517e+04 5.767539563137965160e+03
2.564863102998696243e-02 6.893859055101066770e+04 5.148295815602704533e+04
3.547868999551368613e-02 5.541551406273737666e+04 2.888228264128450974e+04
4.536061155152888019e-02 4.399060181186791306e+04 8.160598323962699396e+03
5.530241519509678655e-02 3.664785522606931772e+04 5.053385961918520479e+03
6.523889143380669220e-02 3.159850544211421948e+04 1.378634573896566508e+04
7.520266025326396986e-02 2.718848583809399861e+04 1.225567463325661083e+04
8.518039559657283877e-02 2.196283463466075409e+04 6.564783396574934159e+03
9.517909696445822632e-02 1.883032287621086289e+04 5.789302680021543893e+03
1.051590510106836518e-01 1.683829108724106482e+04 4.866962074786223639e+03
1.151456546090852684e-01 1.434420884837436461e+04 4.239609078593943195e+03
1.251280334875834732e-01 1.334007783125909737e+04 4.075274913647262565e+03
1.351154698592775261e-01 1.236014181794288925e+04 3.750872519400277724e+03
1.451070576201840823e-01 1.067865017590914249e+04 2.847740762101856944e+03
1.551060188058946687e-01 9.846315672884900778e+03 2.320236588923837644e+03
1.650960186284357867e-01 8.701581993385803798e+03 2.301536637203469127e+03
1.750961902188597485e-01 7.904746192380508546e+03 1.778370438949949175e+03
1.850880965395790279e-01 7.529494776277881101e+03 1.195022223455414405e+03
1.950860292303449872e-01 6.930097028847142610e+03 1.010989629412668933e+03
2.050817640055516144e-01 6.311413515919174642e+03 1.771734718421121670e+03
2.150775062379866875e-01 5.886334294201262310e+03 1.083747537740942789e+03
2.250766942166806950e-01 5.481612948579813747e+03 1.187127387121723132e+03
2.350680197975223151e-01 5.103637095180210963e+03 9.214917942999170464e+02
2.450600248721845897e-01 4.950013640104075421e+03 8.236877450793012940e+02
2.550556748559554276e-01 4.633275795196504987e+03 6.835342556652827852e+02
2.650580599749907673e-01 4.246871005063696430e+03 3.450565117636211880e+02
2.750586379819249805e-01 4.025297258434196010e+03 2.056897371821261515e+02
2.850587465972170276e-01 3.758304294669146657e+03 2.506022915938847291e+02
2.950591604869353124e-01 3.593914218318366693e+03 1.985655160312078351e+02
3.050585599234748035e-01 3.310922419473226455e+03 6.746968060492410757e+01
3.150536366251820986e-01 3.144564988302709025e+03 -5.348311170931966396e-01
3.250472679428216827e-01 2.996284745966184801e+03 1.441452899120005213e+02
3.350474697396702006e-01 2.876980806022444085e+03 -2.010135190078568428e+02
3.450505189372054526e-01 2.725039670652333371e+03 -3.383976417141398656e+02
3.550512133869206943e-01 2.577492869136976879e+03 -3.088725589840860835e+02
3.650450196540717118e-01 2.359761592816953453e+03 -2.441202998082116267e+02
3.750415493072987716e-01 2.307636707335354913e+03 -3.917072934976209240e+02
3.850421787053972533e-01 2.165317255513399232e+03 -4.924227986431729391e+02
3.950417687696786695e-01 2.075125012732499272e+03 -4.394278487182272102e+02
