### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = 857.220397 yoffset = 15.9954215 zoffset = 262.898189
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 3.02687467 (not used)
A(ran) = 3.02882682 (used)
Ngal = 185146
weighted Ngal = 0
Nran = 9360983
weighted Nran = 0
SN(data) = 3437.00664
SN(ran) = 68.0160675
SN(data+ran) = 3505.02271
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 18512.34009538 0 -23935.27963404 0 -11409.48530497 0 18294.15906469 0 16236.33313537 0 3
0.00250000 0.00253879 38253.17090914 0 -27496.99222466 0 4109.39081619 0 -38241.48063238 0 1561.46127434 0 6
0.00350000 0.00331552 52369.96694267 0 -22490.96842161 0 -6514.10322707 0 -4287.88110915 0 2593.96000659 0 7
0.00450000 0.00420575 71676.57141870 0 -17189.20309783 0 7842.98419714 0 -34894.91409675 0 20040.61896876 0 24
0.00550000 0.00557378 87337.27083013 0 -8577.41459395 0 22985.21983425 0 -33035.14843331 0 20024.76965123 0 45
0.00650000 0.00659388 109284.52897589 0 -4793.81155790 0 46840.57844159 0 -8513.09559047 0 -9922.04371569 0 40
0.00750000 0.00754703 101011.41003788 0 3376.01704055 0 41293.20489934 0 1761.65726386 0 2016.52777854 0 57
0.00850000 0.00846663 108581.53867917 0 10109.06566255 0 52110.08309777 0 7492.30961628 0 3627.56032260 0 75
0.00950000 0.00948925 99230.10411654 0 8134.12829172 0 54850.10411996 0 5058.04553463 0 14811.24343569 0 112
0.01050000 0.01054430 94457.21140965 0 17144.80252744 0 56713.01716561 0 28835.19169418 0 -12600.65706293 0 105
0.01150000 0.01145670 84098.61454152 0 12820.97381726 0 51073.91991339 0 21964.11912185 0 27274.20252717 0 144
0.01250000 0.01249090 75005.37772618 0 9352.00783582 0 63772.70785721 0 17244.73191244 0 1238.65226665 0 169
0.01350000 0.01339930 80623.34255502 0 3927.31475565 0 68142.39842237 0 4551.33948098 0 16316.36656857 0 180
0.01450000 0.01448870 66954.82367264 0 3555.28293840 0 59411.22296707 0 6507.24643012 0 8910.41887185 0 267
0.01550000 0.01550050 71947.69591433 0 1044.13168169 0 62160.01169683 0 7767.36833967 0 6177.56938483 0 238
0.01650000 0.01653350 68491.53303408 0 -3935.26189571 0 48415.61842202 0 21163.22275727 0 6996.37210603 0 315
0.01750000 0.01747870 70104.56641397 0 -207.26411070 0 48854.34102005 0 19469.25669211 0 -1168.64549390 0 297
0.01850000 0.01844180 69663.70809230 0 2085.86011225 0 29741.18814310 0 5715.70228695 0 -21331.04567268 0 388
0.01950000 0.01947590 63208.98922305 0 4926.46247717 0 22860.67342415 0 6936.93154497 0 -22373.27880846 0 399
0.02050000 0.02045430 59556.78939404 0 5349.00977880 0 17524.96133517 0 -4932.52118792 0 -17231.46794458 0 462
0.02150000 0.02154770 55709.11464882 0 -4489.06627593 0 13539.36380548 0 2561.67685769 0 -14701.42227805 0 571
0.02250000 0.02255340 63298.91442889 0 -6563.29231467 0 12898.19708778 0 7522.18726593 0 -16822.30825797 0 510
0.02350000 0.02348930 67840.47454374 0 -4759.99968050 0 10126.11772971 0 7012.85090000 0 -18080.47429429 0 555
0.02450000 0.02439640 70886.35367231 0 -1209.28044629 0 9759.25661180 0 2672.48719259 0 -9698.72570762 0 592
0.02550000 0.02547300 70289.69993151 0 3650.62613790 0 10394.33089680 0 2142.54671388 0 4142.39336673 0 837
0.02650000 0.02652900 67175.02802046 0 5665.97364811 0 11711.74640313 0 6031.63201639 0 13190.56641330 0 723
0.02750000 0.02749970 62709.79192408 0 2681.50219448 0 17762.92591114 0 6648.29411550 0 19647.30859968 0 826
0.02850000 0.02848090 62051.98904330 0 1858.52919186 0 17695.59441326 0 4174.17068635 0 16573.88987682 0 831
0.02950000 0.02946900 60983.67759783 0 834.65203873 0 13482.03648675 0 3690.76650166 0 9640.02702950 0 996
0.03050000 0.03053250 58736.67151671 0 49.18009508 0 13875.23444932 0 3779.78121480 0 10616.33374874 0 1041
0.03150000 0.03150510 58004.45552809 0 -1409.21790084 0 10952.00206087 0 -524.61690653 0 -1723.73130830 0 1036
0.03250000 0.03246190 60028.55950522 0 1031.82878946 0 6719.41371267 0 1933.24579727 0 1424.92108991 0 1059
0.03350000 0.03345080 58199.25600526 0 2427.56465382 0 9365.90128012 0 -3819.52815579 0 -9288.70049090 0 1302
0.03450000 0.03451200 55869.06910872 0 4469.67615342 0 6837.89017138 0 -6525.23147129 0 -5796.00549577 0 1339
0.03550000 0.03553350 52299.82528211 0 4674.99787967 0 11586.18833446 0 -6672.89989995 0 -9000.05182078 0 1365
0.03650000 0.03647120 49041.04822869 0 2137.66827146 0 12551.76023225 0 -996.79842552 0 -2810.18516405 0 1308
0.03750000 0.03744890 47923.05310699 0 657.93552046 0 16277.47391704 0 896.16649985 0 -6707.25132858 0 1579
0.03850000 0.03847530 49372.31020573 0 -217.64372758 0 18460.52069551 0 2131.48591356 0 -4890.98698347 0 1662
0.03950000 0.03950240 48436.52603238 0 2134.88059008 0 23329.85818566 0 -1414.99559532 0 -1855.15699664 0 1683
0.04050000 0.04050350 46970.85758356 0 2961.11338141 0 22866.51856253 0 -227.40623274 0 2350.59991826 0 1822
0.04150000 0.04152450 44380.33721610 0 2395.14661711 0 24020.70857959 0 1830.93339432 0 6222.38585930 0 1887
0.04250000 0.04250150 44317.72679153 0 763.49534741 0 28502.01880652 0 1759.13935810 0 11702.30425651 0 1920
0.04350000 0.04349210 46555.17831953 0 -1138.64419710 0 27756.65125654 0 3938.01585514 0 14340.26017006 0 2005
0.04450000 0.04448520 46498.18822033 0 -649.00145126 0 26477.80242288 0 5109.53895563 0 10887.64933544 0 2151
0.04550000 0.04548030 46553.94184795 0 1051.00196741 0 23389.88326057 0 566.47933798 0 12562.55125696 0 2274
0.04650000 0.04648670 44597.05696219 0 481.18752836 0 21545.85450815 0 3273.72711889 0 10943.92003299 0 2311
0.04750000 0.04749250 44442.49801464 0 949.19314561 0 19892.91681816 0 6461.08107757 0 9702.54752887 0 2568
0.04850000 0.04851840 43056.97540554 0 453.73336302 0 15217.36814660 0 8498.32537540 0 6790.90425132 0 2493
0.04950000 0.04949480 41872.21081849 0 1099.68634979 0 11095.26415444 0 5771.56832108 0 3346.95995841 0 2644
0.05050000 0.05050630 40098.88575917 0 1637.36938873 0 8741.92151740 0 2711.64961974 0 3953.19073363 0 2829
0.05150000 0.05149060 38181.68037049 0 2707.61422613 0 8516.13056616 0 -1615.50632306 0 1359.29817095 0 2784
0.05250000 0.05249300 36450.50775141 0 2543.63561327 0 11444.21891573 0 -4139.15605932 0 1572.26353970 0 3055
0.05350000 0.05348950 34137.29423748 0 2370.28229769 0 14874.52829931 0 -3654.87510388 0 1004.70172705 0 3009
0.05450000 0.05448610 34128.97615594 0 1426.37113386 0 18160.05810147 0 -4010.06842633 0 -173.13524695 0 3336
0.05550000 0.05550870 33482.30151939 0 -326.96804846 0 17456.95539824 0 1210.08977314 0 -873.40193399 0 3349
0.05650000 0.05647670 34082.32745541 0 -1219.68928887 0 17687.05151871 0 2019.93369571 0 -2866.09616079 0 3324
0.05750000 0.05747970 35844.07464448 0 -849.92021462 0 13793.96454454 0 938.34704172 0 -5933.11895339 0 3639
0.05850000 0.05849280 35552.71697753 0 -556.09072857 0 13638.05671890 0 1361.33272873 0 -7001.88002489 0 3846
0.05950000 0.05951020 35739.42418617 0 1056.32104334 0 11731.52994841 0 -92.28821544 0 -3626.93084616 0 3787
0.06050000 0.06049470 33948.56371171 0 881.14674235 0 10077.78293157 0 -510.50202140 0 -8034.33379453 0 3930
0.06150000 0.06148310 34525.32150072 0 501.96587124 0 10090.65347666 0 845.55209774 0 -7555.29098233 0 4083
0.06250000 0.06249100 32786.84245866 0 643.83075192 0 9757.51431094 0 1856.65200319 0 -8656.70614420 0 4303
0.06350000 0.06350600 32601.93375414 0 637.23361400 0 7684.98561046 0 2158.90186070 0 -5878.95025751 0 4470
0.06450000 0.06451750 31085.68237703 0 298.13353121 0 7862.22819119 0 2169.07464961 0 -7891.72365871 0 4479
0.06550000 0.06550280 31817.44873962 0 243.62536768 0 7133.02469697 0 1069.17247932 0 -4916.98660861 0 4636
0.06650000 0.06648880 30533.54161313 0 600.15183131 0 6934.53728636 0 1199.96194683 0 -6347.32569217 0 4653
0.06750000 0.06749660 30824.67446706 0 585.94027659 0 6091.19622462 0 -408.03337340 0 -5990.81721359 0 5220
0.06850000 0.06852730 29775.69694084 0 -68.08810608 0 6217.37252907 0 -2294.39666461 0 -5363.57766215 0 5029
0.06950000 0.06949320 30603.68327369 0 208.48034911 0 8071.59655170 0 -753.88121884 0 -5095.10596009 0 5040
0.07050000 0.07048030 30431.81372401 0 17.74876269 0 8945.54590539 0 -1912.56299993 0 -3939.89304382 0 5475
0.07150000 0.07148790 30527.35925523 0 313.37585360 0 10155.25349641 0 -554.33381486 0 -3941.07331214 0 5509
0.07250000 0.07249820 30612.78820078 0 582.60517552 0 11341.59177456 0 -140.50925820 0 -2494.40156306 0 5916
0.07350000 0.07351270 30244.65688934 0 133.14325978 0 11193.30511011 0 783.54754424 0 -2265.42950767 0 5721
0.07450000 0.07449140 30070.87642904 0 909.09662039 0 11148.75841127 0 1188.15926357 0 -1694.86531722 0 6028
0.07550000 0.07549160 29452.64063884 0 1255.58068665 0 11288.64830961 0 1035.77313380 0 -944.18993197 0 6183
0.07650000 0.07648840 28143.10482868 0 1181.70713005 0 11410.72177655 0 1724.00108391 0 804.14491264 0 6330
0.07750000 0.07749960 26896.74147562 0 1503.41455397 0 9754.09715312 0 1163.71084823 0 1241.58607649 0 6583
0.07850000 0.07848650 26399.23027427 0 590.16788533 0 10236.34355078 0 2187.85777698 0 1337.85100935 0 6549
0.07950000 0.07947320 25469.74086532 0 -73.78441824 0 10017.11713957 0 1297.09240980 0 2502.88825437 0 6828
0.08050000 0.08048110 26060.88668727 0 200.26343342 0 9719.43098626 0 1051.56287588 0 1159.60801071 0 7147
0.08150000 0.08149960 25700.73623785 0 220.74951938 0 9526.56390102 0 -594.43483635 0 1121.56515238 0 7386
0.08250000 0.08250610 25747.83456441 0 772.75764361 0 9939.02833895 0 -905.63000370 0 341.83043686 0 7227
0.08350000 0.08350160 24747.41664935 0 741.23099050 0 9996.47930483 0 3.00237781 0 1098.86128603 0 7798
0.08450000 0.08449610 24135.81284308 0 822.79090408 0 9724.66912951 0 866.38439574 0 1365.75030447 0 7371
0.08550000 0.08548940 23278.60081833 0 365.64375543 0 8430.97139622 0 2445.02138440 0 280.49357802 0 8256
0.08650000 0.08650700 22844.59929361 0 198.31205646 0 8034.90706772 0 2697.99222910 0 1918.17208464 0 8037
0.08750000 0.08749060 22464.32807938 0 52.51575818 0 5877.72502658 0 1970.77833006 0 1205.20009008 0 8155
0.08850000 0.08849210 22318.76165241 0 231.24266684 0 5466.26100658 0 1153.81907558 0 2451.92314395 0 8718
0.08950000 0.08949900 22281.44269199 0 119.15314588 0 5582.02846846 0 -586.19431530 0 1533.10111255 0 8571
0.09050000 0.09049190 22307.40859517 0 590.24881801 0 6759.58779838 0 -1412.44396760 0 2712.87485067 0 8932
0.09150000 0.09150830 21338.12728264 0 998.14730361 0 6695.14514774 0 -1330.89304655 0 1379.87980244 0 9285
0.09250000 0.09250820 21174.01378197 0 1037.15123758 0 8893.38928600 0 -599.00528493 0 1866.88099536 0 9204
0.09350000 0.09350330 20097.27184845 0 723.82933911 0 8697.55466896 0 14.83035254 0 2302.44497053 0 9349
0.09450000 0.09448040 20057.14272534 0 525.36553387 0 9142.36969969 0 1161.49644003 0 2099.96712891 0 9564
0.09550000 0.09549270 19430.70126010 0 255.01664313 0 8103.44131523 0 1278.44417024 0 1993.58561039 0 10155
0.09650000 0.09649430 19008.50241864 0 344.69343060 0 8307.81882682 0 491.80095078 0 1733.92657851 0 9913
0.09750000 0.09749140 18838.54377959 0 284.23559064 0 7566.47542981 0 531.45122217 0 2205.80909620 0 10476
0.09850000 0.09850240 18257.51454331 0 321.34322684 0 7735.09643142 0 569.02534537 0 1907.92061117 0 10575
0.09950000 0.09950330 18152.07723945 0 115.29310642 0 6528.18776243 0 666.69535957 0 1289.58365511 0 10882
0.10050000 0.10051200 17831.60628711 0 -18.36362629 0 5798.24238527 0 564.85281582 0 444.89259122 0 10875
0.10150000 0.10150300 17646.02314354 0 160.97735912 0 5210.27766748 0 711.97944511 0 233.96627651 0 11118
0.10250000 0.10250800 17336.79284193 0 199.94195081 0 5006.99049901 0 308.11522906 0 -561.15014547 0 11575
0.10350000 0.10349800 17122.77085201 0 511.05618548 0 5248.36099216 0 7.81270188 0 -761.92727663 0 11364
0.10450000 0.10450100 16640.09730962 0 554.67328252 0 5466.95792692 0 -284.66498350 0 430.80693179 0 12093
0.10550000 0.10551000 16300.74206405 0 727.49379124 0 6210.69558254 0 -481.92041879 0 375.97503752 0 12067
0.10650000 0.10649700 15969.81730653 0 357.81689033 0 6823.43469454 0 -236.85175155 0 1763.93911596 0 12054
