-2.008746091688498855e+05 6.202592534739975235e+04 2.627869196853248286e+05 1.321718855038741021e+05 6.226644400128648704e+04 7.180399922967796738e+04 3.970864316608018999e+04 3.016520803880328458e+04 1.738063044060921311e+04 5.705977876985604962e+04 1.462251510773923947e+05 3.747502337375715433e+04 1.478404811878389773e+04 1.334783174252047684e+04 1.123146148926300157e+04 1.052794466015050421e+04 1.012348685352662869e+04 1.192669447189564744e+04 9.767049451072041848e+03 4.268016539196919439e+03 6.895322095467571671e+03 7.524957297990839834e+03 6.232063060553299692e+03 7.491473325073839987e+03 5.880695583632134003e+03 4.513046347803774552e+03 4.562670181543079707e+03 4.975881924218615495e+03 4.054653071537122742e+03 4.604039541420215755e+03 4.214423329531118725e+03 3.590471336300394796e+03 3.610760766067615350e+03 1.343204468937855154e+03 2.039754765482229232e+03 3.546794120074369857e+03 3.052923431986816922e+03 1.394319282537240952e+03 2.365744041402232142e+03 1.756240138835431708e+03 2.647997714835343068e+05 3.859318994657419389e+05 2.344550228712530807e+05 2.006247773674398195e+05 3.099577312009140587e+04 4.045249576068524038e+04 8.291911072267193231e+04 3.129135703432750597e+04 2.374380939821479842e+04 5.104873605947769101e+04 5.330348250068216294e+04 3.419756986882808269e+04 8.328463519113453003e+03 7.669401509288451052e+03 1.334754278361641263e+04 1.458888282249395706e+04 4.028374986705241554e+03 4.089310124525690298e+03 5.420017701606421724e+03 6.661556851890320104e+03 5.039591070795502674e+03 4.920706456014299874e+03 5.772224299367498134e+03 3.407805810973517964e+03 5.447805336529791020e+03 7.622266262406391206e+02 1.557531838352320790e+02 2.683000919519352919e+03 1.467561449263784198e+03 1.215289528136519493e+03 -3.027637463640682540e+02 2.833529437576901728e+03 1.122012371640177662e+03 2.767751705398898139e+03 1.902229862752913050e+03 -4.477610298146557000e+01 1.945727869419461911e+02 3.405153298428250537e+02 -5.708982176707593226e+01 6.154286336081008812e+02
2.665460096729226061e+05 1.898955792148641485e+05 6.936986327325330058e+04 3.399273448103273404e+04 2.679946340497642086e+04 6.108353200174208905e+04 3.375496478860294883e+04 2.499087241024352625e+04 2.335223126535957999e+04 2.517100101779445322e+04 3.747502337375715433e+04 1.180304690804276470e+05 3.249873910788815556e+04 1.494734053513539220e+04 1.368867953804796343e+04 1.392161812999180438e+04 9.748910433993807601e+03 1.183209907857563121e+04 6.176338632059195334e+03 3.865987212001803982e+03 6.100909226644756018e+03 6.290566169026427815e+03 5.045621747161309031e+03 5.619237031101668435e+03 2.867903423580516119e+03 3.152930175346157284e+03 3.765334346857178389e+03 4.507438289419093962e+03 4.718395705499328869e+03 2.883649177567008337e+03 2.544385436010229569e+03 2.724748710262314944e+03 2.709521561470837696e+03 1.733288443050047590e+03 2.360733428556961826e+03 2.508903186167701733e+03 2.250376815306652588e+03 1.728812755423120279e+03 2.315912213615495148e+03 1.669728408254828992e+03 2.311340426858934807e+05 -6.293028021041594911e+04 2.617894436178172182e+05 7.442786904163770669e+04 6.033899700850333465e+04 6.934731342639068316e+04 6.975661436499292904e+04 1.885073992934894341e+04 3.270992982569424203e+04 1.221926901023576102e+04 1.470025444567250815e+04 3.654896008695285127e+04 3.562579312286971253e+04 9.413895207278119415e+03 4.347061148859056630e+03 8.386207514032554172e+03 1.157205020798609621e+04 5.782839724239246607e+03 2.930018134740445021e+03 5.606261585407403800e+03 5.075954578725513784e+03 5.795600880803515793e+03 6.281343762194755982e+03 6.011132194767502369e+03 6.511237512996138321e+03 1.960966449142064903e+03 -9.718728624688256446e+01 2.561915058042668988e+03 2.329967291515507441e+03 -4.521737090519577009e+02 -1.646095373403506528e+03 7.606669594977093141e+01 2.274720080138789626e+02 8.931408455611949648e+02 2.185200432008496421e+02 -1.995063284465477409e+03 -2.114424389529560813e+03 -3.150013851440352255e+02 8.817615224692941638e+02 1.688371157075984911e+03
4.243893911556134117e+04 9.421811539136031934e+04 -1.142228686120329075e+04 3.884005207940394030e+04 2.075821147146874137e+04 2.613767914465949434e+04 3.463226813857900561e+04 2.914002532809119657e+04 1.750502682390597693e+04 1.979480348207023417e+04 1.478404811878389773e+04 3.249873910788815556e+04 8.255316468954502488e+04 2.385692857957023443e+04 9.176994684002946087e+03 1.014554533234510563e+04 7.026773804584678146e+03 8.176793294496261296e+03 5.580749818643150320e+03 3.817536522060153402e+03 5.437736138390597262e+03 5.695817597447825392e+03 5.041765893708375188e+03 4.205641167232285625e+03 3.383634782780522983e+03 3.793664350431690764e+03 3.433094584680367916e+03 2.535970532279529834e+03 3.360740304471140007e+03 2.138212448596999366e+03 1.757037411110616858e+03 2.513543654957549279e+03 2.957444119214454986e+03 1.692220129437294872e+03 1.745895648061838529e+03 1.828995728430812505e+03 9.081827975969222280e+02 1.276694988999803854e+03 1.462599555436175706e+03 8.654749077443975693e+02 1.145744899000068690e+05 7.596335690263618017e+04 1.133108374451574491e+05 2.243081888544278991e+04 1.223875375606823945e+04 1.433010735682941413e+04 8.810429055578140833e+03 -6.303073246579203442e+03 2.326762404206855354e+04 4.266562529170671951e+03 1.578891095783740093e+04 2.070277606398228090e+04 3.560194174539492087e+04 2.026894672870424620e+04 5.655754748077691147e+03 9.226176304703147252e+03 9.136625957680727879e+03 1.314361380203354202e+04 5.129971153212760328e+03 9.733301354117698793e+03 3.912239047749203564e+03 3.955577950245128250e+03 6.074474205137649733e+03 3.616582306562482245e+03 1.770761529392704233e+03 3.595943950103223870e+03 1.966717300999069266e+03 3.949615341831716705e+03 3.063249667212622171e+03 1.133923024745907014e+03 1.003533411289920537e+03 1.750922515010281131e+03 9.743909675168507647e+02 1.794945404256568281e+03 1.992557675094491515e+03 8.747144774168118886e+01 1.415358112914891308e+03 -1.784350397267462540e+01 2.514016176109642942e+01 9.520572681754446194e+02
-5.191430837950835121e+04 1.072367854829210992e+05 4.173340902408761758e+04 7.554392320283020672e+04 2.056911952965925229e+04 3.844335685477423976e+04 2.661342282260301727e+04 2.723484013424407385e+04 1.598876849929296077e+04 1.558732163775686058e+04 1.334783174252047684e+04 1.494734053513539220e+04 2.385692857957023443e+04 6.902195260692242300e+04 2.232991404860429611e+04 1.048226279890173646e+04 6.909281672157157118e+03 5.991828066251550808e+03 4.620643790445406921e+03 3.279337757889938985e+03 6.176344911908086942e+03 5.966266246554221652e+03 4.297989085585095381e+03 1.991063434174403483e+03 2.687814766370751386e+03 2.816386112074896118e+03 2.098040818155498073e+03 3.138534904076090243e+03 2.406113358842166690e+03 2.327132430715146711e+03 1.728667319867103515e+03 2.322875112046452614e+03 2.240547448464017180e+03 1.176751968816791077e+03 1.443110941196571048e+03 1.728758482419201073e+03 7.145130454629439782e+02 1.180144661669797870e+03 1.164255721840072965e+03 1.299556989815148654e+03 -1.775167089613867283e+05 7.145326480036914290e+04 4.891499012835989561e+04 4.379105897597115109e+04 6.128174405241977183e+03 3.059831799084683007e+04 3.075858792049692784e+04 1.322352108146374303e+04 2.463693122588578626e+04 1.759708746525344395e+04 4.832200138712082662e+03 1.145746314057817654e+04 2.602455952976733897e+04 2.396551632346407132e+04 2.005911852643365273e+04 5.225485497374274928e+03 3.789380061662142452e+03 7.221385214860252745e+03 1.443018098833322711e+03 5.771725379146021623e+03 2.541244764823723926e+03 2.843547387690781761e+03 2.642665728158620823e+03 7.681408554908148290e+02 7.827866549181546816e+02 3.337554861180565240e+03 2.117707105633211540e+03 3.449443986414235042e+03 3.961730316410188607e+03 3.971038836864526047e+02 1.443762162363907237e+03 1.465284894356752602e+03 6.697436956488487567e+02 2.125187483811637776e+03 1.800238768287819312e+03 1.020031540680721832e+03 3.014035002210835614e+02 -8.449854245615874788e+02 5.989258646551587617e+02 1.206857293003142331e+03
9.698022297469584373e+03 1.415069712566288945e+05 1.053329351428384507e+04 5.392212349984920729e+04 1.665444348130463186e+04 1.502413020180768945e+04 2.809808908422577224e+04 2.645987995652261452e+04 1.811348011235887316e+04 1.411991129475799971e+04 1.123146148926300157e+04 1.368867953804796343e+04 9.176994684002946087e+03 2.232991404860429611e+04 5.112223488653059758e+04 1.605456346246330759e+04 7.507126555872169774e+03 8.398708128080705137e+03 6.195066027245932673e+03 5.442930472418810496e+03 4.491387366973888675e+03 5.611229758368393959e+03 3.286576126891809963e+03 3.076757736743295482e+03 3.844576953573732681e+03 2.640883442804240985e+03 2.485308528424364795e+03 2.130022583851604850e+03 2.656347954234013741e+03 2.519279458427977715e+03 1.934316931506513129e+03 1.856399731594800642e+03 1.720971035235734007e+03 1.011818359027503107e+03 1.607273533811103562e+03 2.077376608465795016e+03 7.559479010668510455e+02 9.584027151121149473e+02 1.161015758519112978e+03 1.096287258176766500e+03 -6.491517186352104181e+05 -8.749379743295184744e+04 1.311892165840928210e+05 2.247837868170419461e+04 2.533771156883603544e+04 3.080269119773897182e+04 3.243897072437102179e+04 2.089051583431805193e+04 2.201297475615775329e+04 8.657598029869246602e+03 8.186203032820289991e+02 9.934462784807401476e+03 1.559334198864439168e+04 1.371510109897251095e+04 1.952697280320587743e+04 1.023982221585482148e+04 5.665074118788023952e+03 5.412297604350831534e+03 3.735641254975316315e+03 2.573418369433968564e+03 4.859241168210359319e+03 5.787333912174400211e+03 2.555129258665282578e+03 4.875317544750848242e+02 2.766353285650513499e+03 2.467913330246088208e+03 2.609085736817208272e+03 2.492924301853363431e+03 4.260764396886375835e+03 2.220960708468065604e+03 3.609545031190291411e+03 3.646404401188119664e+03 1.569192820733412191e+03 2.499900792458082378e+03 2.007509875971168640e+03 6.794038016185434117e+02 1.066635182010501239e+03 3.918823913621211545e+02 1.334109632812103428e+03 1.693819973538203385e+03
-1.023349798087031377e+05 7.858210086321998097e+04 2.533719437612695037e+04 1.880775096773197947e+04 4.505993476869257574e+04 1.226102500656219490e+04 2.362908930864013382e+04 1.789920651245242334e+04 1.545150415652909396e+04 1.358313559454505048e+04 1.052794466015050421e+04 1.392161812999180438e+04 1.014554533234510563e+04 1.048226279890173646e+04 1.605456346246330759e+04 4.082259798105355003e+04 1.130279473574084659e+04 5.893617377848748220e+03 5.082749101814158166e+03 4.046961732109471086e+03 4.424651062355967042e+03 4.614590030821465916e+03 3.220674388311413622e+03 2.683525827189420397e+03 2.831698132366054324e+03 1.993522927400537128e+03 2.827857487373324602e+03 2.415728450209986477e+03 2.008394946272772586e+03 1.716675978167881112e+03 1.608791653898505047e+03 1.367969852726427916e+03 1.757191077120325872e+03 1.181455813678929871e+03 1.279737129066860234e+03 1.688344109049846338e+03 9.859515417494339999e+02 1.291179373875532974e+03 8.515950412617409029e+02 8.659834075833840643e+02 -2.017779197538823064e+05 -1.864871782554312376e+05 6.060666252047439048e+04 2.756924648266034637e+04 4.156904494956220879e+04 6.093463119163229567e+04 3.912660666419288464e+04 3.065071609387615536e+04 1.021021205172897862e+04 6.933214106783697162e+02 2.143186117384069348e+03 2.577321417450312765e+03 3.957976057874935577e+03 5.631165825298377058e+03 9.893153304129171374e+03 9.573505877081170183e+03 8.350316866523009594e+03 4.385757742828887785e+03 2.661299067386332808e+03 5.395612368533229528e+03 2.400616218056447906e+03 3.740788782890161656e+03 2.802682435702665316e+03 1.261260508962765471e+03 2.440463716974692034e+03 2.053359202906396604e+03 1.700926892590554189e+03 1.786203064560877010e+03 2.691711875433794830e+03 1.837095471619164982e+03 1.600858536380530040e+03 9.423551664895602471e+02 8.201494374767651152e+01 1.288894562946806218e+03 7.546694752633032977e+02 1.171923134835750943e+03 3.875609291924540685e+02 -1.661961620777190944e+02 4.316197331287438601e+02 8.193345203988353660e+02
5.799561376401738380e+04 3.591080068821980967e+04 7.591973813023584080e+04 2.399306812570666807e+04 3.881543088655877364e+04 2.638240150474769689e+04 1.823019976050527112e+04 2.477244614206038750e+04 1.564142131810469436e+04 1.632632682617618048e+04 1.012348685352662869e+04 9.748910433993807601e+03 7.026773804584678146e+03 6.909281672157157118e+03 7.507126555872169774e+03 1.130279473574084659e+04 2.789820401675764879e+04 9.670650892172061504e+03 5.932551773760457763e+03 4.420606313864243930e+03 4.438642468472392466e+03 3.760381987996573571e+03 3.494061602742657215e+03 3.205521571175293502e+03 2.469174755274450490e+03 1.826822598749010467e+03 2.649421191314302632e+03 2.196340671093665605e+03 1.831550189873026966e+03 1.617789164651374904e+03 2.088304159035217253e+03 1.870434724906870315e+03 1.727788101750909391e+03 1.278863196342475476e+03 9.888922404307704710e+02 1.425575572555898361e+03 1.194685906780771575e+03 1.064727317665322516e+03 8.495864116981750840e+02 6.110240102243918727e+02 -8.649454619404560071e+04 -2.631812048181921127e+05 4.849784595549483129e+03 4.789500738246125547e+04 2.275759218245089141e+04 1.383715484915174238e+04 2.761178084968234543e+04 1.104387120459471589e+04 1.201606749126566137e+04 6.675096423793213944e+03 -8.577286503299357037e+02 6.915476187272407515e+03 4.562699160720269902e+03 4.079572424301136834e+03 3.664726043533089069e+03 7.146513425023888885e+03 8.281569393885638419e+03 2.660837050135278332e+03 1.663254790554768533e+03 2.190175613242737654e+03 1.109000696078113606e+03 2.653252312557476102e+02 1.436689623427019797e+03 1.340281340576616458e+03 9.703658329401390574e+02 1.636762900869859550e+03 1.333050834566260164e+03 2.204659163821552738e+03 1.470104277533431514e+03 1.810419384459998582e+03 1.608347886746933682e+03 1.930503677061394683e+03 9.941407537874730451e+02 1.534247348236173821e+03 6.128345157966364241e+02 1.519657588917417115e+03 7.420853290594166083e+02 8.428187701103358904e+02 1.163048962107583748e+03 3.002239683933651122e+02
1.392179108826614683e+05 7.253865249493927695e+04 2.401030444254870963e+04 3.590363859294991562e+04 3.135565159063843021e+04 2.634183878929472121e+04 1.673746477517956737e+04 1.770366564904741244e+04 1.275320020683917755e+04 1.205873656700928586e+04 1.192669447189564744e+04 1.183209907857563121e+04 8.176793294496261296e+03 5.991828066251550808e+03 8.398708128080705137e+03 5.893617377848748220e+03 9.670650892172061504e+03 2.559520871621733386e+04 8.365828716736436036e+03 4.231226950765267247e+03 4.401563022552829352e+03 4.424570657235573890e+03 2.925902517515437012e+03 3.253941202638059167e+03 2.587096013898051297e+03 2.215913586662682064e+03 2.663306771376034249e+03 2.300002214588971583e+03 1.933506845597533356e+03 2.035358821423601285e+03 1.813121173347149124e+03 1.788836652063782594e+03 1.595443899079269158e+03 1.100400541953127004e+03 9.334466341811473740e+02 1.538580591273632081e+03 1.229793404140879829e+03 1.213038862130919824e+03 9.354778042294396982e+02 8.888187245738268984e+02 2.489714105939806614e+05 -4.248934172871745432e+03 4.890813491388749389e+04 5.145343870528847765e+04 2.347967594335936519e+04 2.952401752691200454e+04 2.082840770618103488e+04 1.463939648739773838e+04 9.690989286252781312e+03 5.493577424925833839e+03 3.552242641733026176e+03 1.453360610832119619e+03 3.460597024155906638e+03 3.613348570979664601e+03 6.817146839570265911e+03 4.670604168320109238e+03 7.870078175702212320e+03 3.355251645172405006e+03 4.718063519914653625e+03 1.425985475967379671e+03 1.466586019806604099e+03 8.471819332880581896e+02 2.609594748426624847e+03 1.956354560168619628e+03 1.897891450247736657e+03 2.328001506685227469e+03 1.005573323202907773e+03 2.566043472589601606e+03 2.016838093752280656e+03 1.635115145646605470e+03 1.595553181786350024e+03 2.116787377150945304e+03 9.602925687881181602e+02 8.406518535550799243e+02 1.752707709932586567e+03 1.103385091367784071e+03 1.582547401734000459e+03 9.409195626334316103e+02 6.500477673524375177e+02 8.450576399283371529e+02
9.140584635463055747e+04 -5.736673659081491223e+02 2.089868385829965337e+04 3.159970854567151036e+04 1.304604124676244828e+04 2.330101278892962000e+04 1.582242211988911185e+04 1.559293710812295467e+04 1.312217815856795823e+04 1.015835504055400088e+04 9.767049451072041848e+03 6.176338632059195334e+03 5.580749818643150320e+03 4.620643790445406921e+03 6.195066027245932673e+03 5.082749101814158166e+03 5.932551773760457763e+03 8.365828716736436036e+03 2.073409346268690570e+04 6.629590496013343909e+03 3.484295012859894996e+03 3.179964102208821714e+03 2.626531478304005304e+03 2.385879513657085226e+03 1.914740650015299479e+03 2.504282639647340147e+03 2.677138345467832096e+03 1.733847162381185399e+03 1.665231524039470060e+03 1.388975477886926910e+03 1.479959492640867438e+03 1.371644103127963717e+03 1.345062783164030861e+03 1.285731182552095561e+03 1.042723403738663819e+03 1.264895644250196710e+03 1.251810529354853998e+03 8.464139428702097803e+02 8.730801831536464306e+02 5.861927957465786676e+02 -2.240938505418761924e+05 9.335472301358202458e+03 3.412218063638443709e+04 1.778047278059786913e+04 1.136603446089083809e+04 3.794392214899961255e+04 2.617124096339705284e+04 7.534061395454002195e+03 5.450040851140935047e+03 5.013248111387591166e+02 -3.201135262983922871e+02 -1.951426670207234338e+03 4.113382464168527804e+03 1.578993954607420847e+03 3.083145654474964431e+03 3.785014767952983220e+03 3.106131711254491165e+03 5.627363380443461210e+03 4.383151712030477938e+03 3.866390195878392660e+03 1.138473068546520153e+03 2.140635928778131074e+03 1.968123124745247424e+03 2.033746524603020816e+03 -7.548929710278872562e+01 1.474544475388894625e+03 1.935853218754693216e+03 1.471369847156133119e+03 1.191047875015241971e+03 1.468847789660284491e+02 1.865849089815531670e+03 1.455829157492497416e+03 8.279614608231394186e+02 -4.429046973837564138e+01 2.264862812651125239e+02 6.240781481805918851e+00 4.847526602143386754e+02 6.132985639438439875e+02 3.356485506909895093e+02 6.826530635310640491e+02
3.758652376570404886e+04 3.943684632941288146e+04 9.969686124808980821e+03 2.352698545138126065e+03 1.614968960377906114e+03 1.932801422278974132e+04 1.795142665426693202e+04 1.404323757373322587e+04 7.869657735334026256e+03 6.983163718439633158e+03 4.268016539196919439e+03 3.865987212001803982e+03 3.817536522060153402e+03 3.279337757889938985e+03 5.442930472418810496e+03 4.046961732109471086e+03 4.420606313864243930e+03 4.231226950765267247e+03 6.629590496013343909e+03 1.626782187737224922e+04 5.210387725539912026e+03 1.940802616169395151e+03 2.129151090912893778e+03 1.865735994851638225e+03 1.456317266264238924e+03 1.783068128930083958e+03 2.157052002376026394e+03 1.169483529028042767e+03 1.131226366732607175e+03 1.410191970058452625e+03 1.410802682562479959e+03 1.126166539154197153e+03 1.038240222967723867e+03 1.258597083559859584e+03 9.564529507676612639e+02 9.776020647390364502e+02 1.224049892304341029e+03 8.134840123909859813e+02 7.491324868923194344e+02 5.602077161746035472e+02 -1.271834018010201544e+05 -1.128343178655739030e+05 3.819817332111024007e+04 -6.439144743021421164e+03 2.426025584237590738e+04 2.316851866577475448e+04 3.288943867355771363e+04 6.123853669738152348e+03 2.463826857655229105e+03 -3.381424254916422797e+03 1.996748978824379492e+03 5.454204750031772164e+03 1.068614321058223322e+04 3.994294844061086678e+03 1.817248622739059329e+03 -6.488788685958971882e+02 2.700157942714632100e+03 1.848441168998603416e+03 3.467394177006323389e+03 6.965350286748591770e+02 5.970260362470799720e+01 1.776880923743778339e+03 7.693856529416884769e+02 6.151601755041177739e+02 6.309860009857428622e+02 1.614277385648542577e+03 1.865141210841259181e+03 1.572296033445309604e+03 4.532128740436495491e+02 7.179208109499159036e+02 1.690226511646493009e+03 1.051576298242978055e+03 9.304708011108725714e+02 5.955779479350198926e+02 7.896301272747263056e+02 5.658082345630665486e+02 2.251138740546204247e+02 4.768302918980585332e+02 -2.791369114926148995e+02 7.091101229469460066e+01
-3.090571546979904724e+03 3.135845943095306575e+04 -4.676870361907655024e+03 3.341694297572275536e+04 1.756361032471082581e+04 1.423050190205149556e+04 1.721727311649218245e+04 1.581537544146883374e+04 9.722706936747816144e+03 8.496098184628133822e+03 6.895322095467571671e+03 6.100909226644756018e+03 5.437736138390597262e+03 6.176344911908086942e+03 4.491387366973888675e+03 4.424651062355967042e+03 4.438642468472392466e+03 4.401563022552829352e+03 3.484295012859894996e+03 5.210387725539912026e+03 1.431473852492641890e+04 4.507250834153844153e+03 2.175937932408472989e+03 2.151998678930466212e+03 1.934860730538297958e+03 1.949850109419354112e+03 1.826875946324450751e+03 2.004516390023241229e+03 1.299072000856246632e+03 1.294809422424163586e+03 1.660410313381984452e+03 1.216859709145395982e+03 1.167587762330061651e+03 8.908951956972738344e+02 8.423833422242136066e+02 1.103571061512893039e+03 1.051443073347851850e+03 6.970535002601928909e+02 7.522862533020044111e+02 7.879558520246739590e+02 -1.113891032165337820e+05 -2.677538243926148061e+04 8.255646181756641454e+03 -1.144248613719683635e+04 1.021247732400308996e+04 2.135411195607771515e+04 2.583777665708073619e+04 -7.013181614318108586e+03 3.906746587073545015e+03 4.434333569756590236e+02 8.399365222705639098e+03 4.993379930985312967e+03 4.677107251546285624e+03 2.037012775763575519e+03 3.351668627077654946e+03 8.959966115042891488e+02 2.495288732558064169e+02 3.284865101047079406e+03 2.498238507763166126e+03 2.013919754222139773e+03 1.030106963749215993e+03 3.718653700141230729e+03 1.522618857300759601e+03 1.273801946506918739e+03 7.646004211571273572e+02 8.843078340342489128e+02 1.053227248704199837e+03 4.366075578208430557e+02 4.869007448544515455e+02 3.804293218510306929e+02 8.667754465324121611e+02 5.364498353968587026e+02 8.651612186052375364e+02 1.150363885369658647e+03 7.952135230284584395e+02 3.753666883898952165e+02 -3.136447874725834950e+01 2.846089350301253944e+02 3.212436854648165081e+02 1.895194752602090489e+02
-4.434950569629578240e+04 2.239581220281561036e+04 -1.256600479884829656e+04 3.064009756228577680e+04 1.202863658920839407e+04 1.087038318162908945e+04 1.273142007388572347e+04 1.361925986671158353e+04 1.291531638749348349e+04 9.533799560332761757e+03 7.524957297990839834e+03 6.290566169026427815e+03 5.695817597447825392e+03 5.966266246554221652e+03 5.611229758368393959e+03 4.614590030821465916e+03 3.760381987996573571e+03 4.424570657235573890e+03 3.179964102208821714e+03 1.940802616169395151e+03 4.507250834153844153e+03 1.190927659063624196e+04 3.770701722709217393e+03 2.013420505184104059e+03 2.144396620987974984e+03 1.541333704891643720e+03 1.751784359489575081e+03 1.686500402490640226e+03 1.273078542923090026e+03 1.237464160058419793e+03 1.412367161028735609e+03 1.230404370501298445e+03 1.002178205802637194e+03 4.942295778662098655e+02 8.703068440047842387e+02 9.145468229157041833e+02 7.789135604929135752e+02 8.184450725475018089e+02 6.149089464973014856e+02 7.300883254630118699e+02 -5.353387601252897730e+04 3.371164727523837792e+04 2.483395210466555363e+04 4.941611787367341458e+04 4.138940503674461070e+04 2.068018899990452337e+04 7.538109200748784133e+03 1.195291149230673363e+04 1.468846306460234700e+04 5.668808552281056109e+03 6.567310535912462910e+03 6.199381556966227436e+03 1.077885921480142861e+04 4.977804921675107835e+03 4.947813273504163590e+03 2.546792517882418451e+03 3.229421818722964872e+03 2.754899188568449972e+03 2.028961072043880449e+03 2.109319403743825660e+03 1.456133727928116059e+03 2.050492431391883656e+03 2.152818563636298222e+03 1.218233043690612931e+03 9.494755631471502033e-01 7.954223797812920793e+02 6.557965941680932929e+02 1.600123566102468658e+03 1.472933110600790087e+03 5.654502063050795186e+02 4.031458311094116311e+02 6.486929564685310652e+02 4.818882225313796539e+02 7.427155793814388289e+02 1.131970527474872199e+02 -8.177226474851711657e+01 -1.307818282767527229e+01 2.254728640166318883e+02 5.446881499441579990e+02 5.255954437637710726e+02
4.906368103643834183e+04 -1.611850248169151746e+04 -5.479500026249797884e+03 1.991955523672163690e+04 1.097733405188913639e+04 1.102988591986989923e+04 1.024663518766125708e+04 1.217054203558066547e+04 8.805634100690980631e+03 7.288727207637258289e+03 6.232063060553299692e+03 5.045621747161309031e+03 5.041765893708375188e+03 4.297989085585095381e+03 3.286576126891809963e+03 3.220674388311413622e+03 3.494061602742657215e+03 2.925902517515437012e+03 2.626531478304005304e+03 2.129151090912893778e+03 2.175937932408472989e+03 3.770701722709217393e+03 1.005050516619798873e+04 3.177738164798542130e+03 1.394101196602907294e+03 1.848142028291402994e+03 1.384560194052710358e+03 1.280401174129834999e+03 1.236954550775282314e+03 1.505118641192591895e+03 9.375964014373143982e+02 1.189273469682891346e+03 8.476679978983775072e+02 4.561016331442253886e+02 6.631706375575806760e+02 8.047117677162852942e+02 5.774009253811000235e+02 6.530199993638335627e+02 4.290420547717395721e+02 7.371840845206698987e+02 -1.232265823696934676e+05 -1.053808847718625620e+05 -6.680054891597513233e+03 1.618935398750652212e+03 3.309228456541158812e+04 2.934134913634623081e+04 6.441894944355291045e+03 7.426001975548674636e+03 8.480131143647709905e+03 4.537638017527599004e+03 1.771493206275505827e+03 3.220837697500248396e+03 6.162297625015561607e+03 9.305475899214768560e+02 3.723401516580815041e+03 2.098363425447550526e+03 3.223446579897020001e+03 2.426189242223742895e+03 1.581752136036837328e+03 2.084557287140783501e+03 2.277652522008700657e+02 2.506544046119342966e+03 6.395307172108405211e+02 1.707078454378957076e+03 7.887836519443787893e+02 1.999104906769932484e+02 1.177864022849774528e+03 1.137090885073694608e+03 7.612663065304789143e+02 2.272796036686879120e+02 5.998379880900133685e+02 6.646211241638795855e+02 5.239837598832031063e+02 5.491599908550385862e+02 3.296236602127746664e+02 -4.556333843100163961e+01 3.179216036730819184e+01 8.978923967966055386e+01 2.749136920286082955e+02 5.725786398853276751e+02
-6.877609094058060145e+04 -3.221823211938497843e+04 2.348957689414146898e+03 1.795719793905346887e+04 7.955356754382183681e+03 1.287437085969697728e+04 8.941350614743752885e+03 8.070837098984267868e+03 7.798265132622942474e+03 6.179012022956950204e+03 7.491473325073839987e+03 5.619237031101668435e+03 4.205641167232285625e+03 1.991063434174403483e+03 3.076757736743295482e+03 2.683525827189420397e+03 3.205521571175293502e+03 3.253941202638059167e+03 2.385879513657085226e+03 1.865735994851638225e+03 2.151998678930466212e+03 2.013420505184104059e+03 3.177738164798542130e+03 9.223139846516814941e+03 2.637077540642164422e+03 1.537690272256204480e+03 1.395341601767534939e+03 1.408299054067931365e+03 1.202252374822426646e+03 1.117796803600129579e+03 6.421223771409119081e+02 1.064044993790337003e+03 7.770118476415179884e+02 7.423839703959928329e+02 4.394466923609506921e+02 9.547629278308871790e+02 5.700857649797596878e+02 7.327054439326506099e+02 8.161749060166234813e+02 6.986722638951989666e+02 -5.756388490123858355e+04 -1.089830149210712989e+05 4.265409934794072615e+04 4.045464162399007910e+04 2.215830277359822139e+04 2.507241602502432215e+04 9.069177561848959158e+03 -2.244033459307569046e+03 4.103258927300461437e+03 6.869244358109198402e+03 4.260343700164552502e+03 3.852011360043087734e+03 4.494932271097780358e+03 3.528470895539914636e+03 4.622984973194487793e+03 3.955962040053378132e+03 3.645837557855967589e+03 2.115236109150624543e+03 2.089552990916629369e+03 4.939026905092517836e+02 -4.760778513965781400e+01 1.379608880014424130e+03 2.658971487869839166e+03 9.901941750778597680e+02 2.249958343109712132e+03 1.034743823955890093e+03 1.075489889664038174e+03 1.230044768182354801e+03 1.601535174139927165e+02 -1.594242752118764770e+02 8.219146350661768565e+02 4.324438847685158294e+02 1.933913341323012673e+02 8.042644412889783325e+02 5.091372414519918834e+02 1.971296698580974294e+02 3.941224702506635253e+02 1.306327259922523467e+02 3.269501295926087323e+02 -8.253488554676576427e+01
