-2.970360066937198644e+04 -2.012118964275167309e+04 3.932783845381507126e+04 6.069579525165435916e+04 2.684857769616239966e+04 1.454410546848570084e+04 1.908854620816299212e+04 1.891353685818270606e+04 1.527069399828685164e+04 2.312353826708051201e+04 6.238003280193381215e+04 1.504753672826824004e+04 4.583449801470060265e+03 6.111709572757112255e+03 4.851660829061554068e+03 3.180144824773966320e+03 4.861035901359356103e+03 2.959805828481267326e+03 2.652915853408463136e+03 2.912812437785755719e+03 1.921532853590272452e+03 1.814256674636953676e+03 1.882181067165305194e+03 2.093117269603726072e+03 1.688550822900309868e+03 1.943272941093512827e+03 1.291742634915811095e+03 1.308228676234950171e+03 1.418579226405930513e+03 9.703696912161379942e+02 1.034473442796247809e+03 7.638406468486692802e+02 5.120790218249807140e+02 6.354983781341785516e+02 5.951220498020931018e+02 8.020177564474511200e+01 2.428473876696390050e+02 7.632600336098529397e+02 2.906558510035864060e+02 3.834396286825133870e+02 1.561124387568760430e+05 1.094427170733610865e+03 7.777216713470232207e+03 4.792721994333456678e+04 5.444461655944845006e+03 3.080931081996809007e+04 1.770625554973002727e+04 1.842468921681592474e+04 1.983390575907688253e+04 3.367009271708672168e+04 2.268512715593340545e+04 1.868184372474689371e+04 9.757267143861066870e+03 9.449323797201610660e+02 2.716499448476361522e+03 7.850475707684127883e+03 5.368961965975517160e+03 3.326045750010780012e+03 3.846274575610455031e+03 2.544031731610789677e+02 2.352622800262932742e+03 3.523140440755266809e+03 -7.828563013938761515e+02 1.038103620802261048e+03 1.541676330663763338e+03 5.712088097873687502e+02 2.597415582235892089e+03 1.522682276824939663e+03 6.354478871263269184e+02 1.365734036650239432e+03 7.800690748982606237e+02 2.320291584804462204e+01 3.933156788820606948e+02 1.319919871527042460e+03 6.413417205056176726e+02 9.408352227923037390e+02 1.002768113501319590e+03 7.408444540837051306e+01 2.917756294319426615e+02 3.438553695245121276e+02
1.314424949651064235e+05 -1.492844854445792407e+04 -2.990426916098082302e+02 3.101352493439455793e+04 2.301410337419077769e+04 1.281832554383279967e+04 1.723296942650053461e+04 1.379818373699705808e+04 1.325057216777088433e+04 1.012815839768367914e+04 1.504753672826824004e+04 4.631486109894398396e+04 9.364549747295521229e+03 5.856310244783017879e+03 4.841013380005627369e+03 3.064244522660749226e+03 4.249937789818869533e+03 2.597745286023699009e+03 2.925834995863074255e+03 2.936190971658813851e+03 2.540397199839980658e+03 1.456298829983031737e+03 2.256970891583688172e+03 1.739419746746446663e+03 1.174255375744577350e+03 1.025736874756962834e+03 1.183642118107449278e+03 1.561449483622620619e+03 1.122955246008359836e+03 1.020104692499242105e+03 6.459791128456984097e+02 5.604886642497218645e+02 6.719102618644020595e+02 9.026658229189762324e+02 9.896589879342229779e+02 4.482756121325400613e+02 2.137947577761056550e+02 3.466504085403942668e+02 3.803266014416577150e+02 6.238569664045596710e+02 1.043455595965701796e+05 -2.223175642890403833e+04 -1.810699651556908429e+04 2.759050591660216924e+03 2.720757272169633325e+03 2.954609233132463851e+04 2.163386341219093083e+04 2.011270406498726152e+04 1.690328272978308451e+04 1.603334068169657439e+04 1.432282978208505847e+04 2.093823062894881150e+04 1.111210413871664059e+04 4.793323631811436826e+03 5.396576647797612168e+03 6.450938027553215761e+03 7.721634260821977477e+03 4.674720245375790000e+03 2.187710126082645729e+03 -1.611164134734220283e+02 1.935876649912065659e+03 1.736077094947960632e+03 1.710457052408344225e+02 1.953027488248789325e+02 6.531552366036802368e+02 1.738942401971075469e+03 1.404859547107774915e+03 -4.140738443036368039e+02 1.351585119432210604e+03 2.553374169253694618e+03 1.386137547763509701e+03 1.285760994363728514e+03 6.910531077558561037e+02 1.686935592537646016e+03 1.064376403005437396e+03 9.850976263578696717e+02 9.038177588787946206e+02 3.698095635697927150e+02 5.277099877197416617e+02 8.883236860591550794e+02
4.162183574850384502e+03 6.257045837057105382e+04 5.002974066826737544e+04 2.077414454010727786e+04 1.853961897565288746e+04 1.666089020075274311e+04 1.113399477288800153e+04 1.118161301624080261e+04 5.152293566342830673e+03 4.532736126502118168e+03 4.583449801470060265e+03 9.364549747295521229e+03 3.222790966542552269e+04 7.918063632861768383e+03 4.165021659102472768e+03 2.798906825387375193e+03 3.881622601693126853e+03 1.737893649297321645e+03 2.189529115587370143e+03 2.646310864093635246e+03 1.886212607851700795e+03 1.855434654875924934e+03 1.654865538451833572e+03 1.650705728804515047e+03 1.661527660415015362e+03 1.243486340730105667e+03 8.793984041852789915e+02 1.297185117144173546e+03 1.228387847567104018e+03 6.850090587102866948e+02 6.788755859219479589e+02 4.553225843799917811e+02 4.747655228523503865e+02 9.190602408885065415e+02 9.719576492474882343e+02 7.401839709484153218e+02 4.869099401722418747e+02 2.760637865617474631e+02 3.990069565181628946e+02 2.960703992300725531e+02 3.207932676119664757e+04 4.404554588416873594e+04 7.064459118686268630e+04 2.710489366052227342e+04 1.458832923366846808e+04 1.575285388810530640e+04 1.402113696631972016e+04 7.134533269193057095e+03 2.578515921704654374e+03 6.368489360104131265e+03 3.509620547990762589e+03 9.899194975956415874e+03 1.059481199845130323e+04 7.778464433692731291e+03 2.421201084095141141e+03 3.185732079844761302e+03 5.430917282734762921e+03 3.882405838271630728e+03 1.727548887077643656e+02 -5.491131402131787809e+02 1.969586043764691340e+03 3.189368043767792642e+03 1.107597725719815344e+03 1.488187352099304917e+03 1.693574163534481386e+03 1.550675366394363891e+03 1.127861719019520706e+03 -4.428790395490337772e+01 1.346791655285036541e+03 5.850261801895079543e+02 5.041201676056243741e+02 8.492205011420377332e+02 6.541962777398387061e+02 9.988905429800589673e+02 -2.690943445825150775e+02 4.304353829667407467e+02 4.085147686745055466e+02 7.606050596053015624e+02 5.246586376862366023e+02 8.066857361001932532e+02
3.308334890241133508e+03 2.756737956754206971e+04 3.430366003663845913e+04 3.028161247761148479e+04 1.834083813476488649e+04 2.144906891635655484e+04 8.090466860829004872e+03 9.395876720468560961e+03 8.098877649355359608e+03 7.450567229899987069e+03 6.111709572757112255e+03 5.856310244783017879e+03 7.918063632861768383e+03 2.605843470559726120e+04 6.887572485331418648e+03 2.290847135672960121e+03 2.531261862260402722e+03 1.825784437172438174e+03 2.015613315722527432e+03 2.146513057951742212e+03 2.377907061321803667e+03 1.487302880228509139e+03 1.375052025382743750e+03 1.291365422132245385e+03 1.485402495420455807e+03 1.072950526295201826e+03 1.146574386900754462e+03 8.885057828888125186e+02 9.282882750004832815e+02 9.658943998285809585e+02 5.661382679527448545e+02 5.280169368008934043e+02 6.034338786576594202e+02 8.220911311305869731e+02 7.459561366161119622e+02 6.235516899459490787e+02 3.953875758572898462e+02 4.840354631581878948e+02 6.881030536716481265e+02 2.975242385316015543e+02 9.716515877581003588e+04 7.483207970600474255e+03 -6.334305767265454961e+03 3.999892804529333080e+04 1.003173153529392039e+04 3.255117271319807332e+04 4.670248246923757506e+03 5.283579757788646930e+03 4.962102864375482568e+03 6.580625133077868668e+03 3.170552800667239808e+03 4.221457782077807678e+03 4.441069275355478567e+03 5.675987674573552795e+03 5.980813327598537398e+03 6.774927173917484424e+02 3.587428079275879554e+03 1.968029475285743274e+03 8.768818866006895973e+00 2.326308917315494398e+02 1.270543765432955979e+03 1.611958854258648671e+03 1.305048844736446881e+03 1.883119813575214266e+03 6.370929773991183538e+02 1.896120141908704397e+02 6.601905586279265208e+02 1.739153769930999545e+02 9.818274990758936838e+02 6.708383857604266041e+02 6.540649499010369254e+02 2.422192851360688621e+02 9.712094644612814136e+02 7.747401816014038332e+02 -1.178009100127738975e+02 -5.061175339140628182e+01 2.575163883200099235e+02 3.567680603545298368e+02 2.231045638628215215e+02 5.540232090954482373e+02
3.349415540662606509e+04 4.323835255922352189e+03 3.598282235367386602e+04 1.225094103808685395e+04 2.725076021731347737e+03 1.287496389403253852e+04 1.006005794466080988e+04 8.924827727896157739e+03 7.280526761871673443e+03 5.804982118848189202e+03 4.851660829061554068e+03 4.841013380005627369e+03 4.165021659102472768e+03 6.887572485331418648e+03 1.857742392706403916e+04 3.370064403962159759e+03 2.335755215097942710e+03 1.413384338913737793e+03 1.738677856995829870e+03 1.835687529547898521e+03 1.970091541598021422e+03 1.396769837362537601e+03 1.082248639038826923e+03 1.101458849047554850e+03 1.176276369586756346e+03 9.243299640269921156e+02 8.875601729925203927e+02 9.850428121297396729e+02 8.383149595160911076e+02 8.076763674705854328e+02 5.673453312857594710e+02 6.021626995448373236e+02 5.706949955680946687e+02 5.841778221864738043e+02 6.294203990373989654e+02 5.500598126091963422e+02 1.476504162719958515e+02 2.900672316581280370e+02 4.200598546994503977e+02 3.902575050611831102e+02 7.445005571146217699e+04 -5.278417926377298136e+04 -2.393446614935207435e+03 1.326136578024890514e+04 5.355299399314650145e+03 2.134428845986818851e+04 1.410028689301111262e+04 1.028617762959032916e+04 7.887306988003918377e+03 2.281180453298433804e+03 6.763332027001489223e+03 4.557684836306299985e+03 5.578839436040512737e+03 6.871627872558849049e+03 4.771900482771915449e+03 2.892115399845963566e+03 2.852795261605986980e+03 2.787260855534455004e+03 9.250993616443839755e+02 2.373429101260812786e+02 2.542978599988019596e+03 1.616918761853597516e+03 5.538154418988963243e+02 1.201663539716022342e+03 1.079262815924100323e+03 4.983717509181156515e+02 8.932380429929131651e+02 8.756075405715228044e+02 9.976644740117100127e+02 7.721980923746684766e+02 4.936300586948299838e+02 6.216757353752500421e+02 4.164964093162439553e+02 -5.935288272855133052e+00 1.167913213509908559e+02 1.611845790883981806e+02 4.420299164247387012e+02 2.272739875605994087e+02 -2.622277966157152491e+02 1.852771986658588048e+02
-2.334159282409011939e+04 3.657270019404387858e+04 1.376608361177669576e+04 1.903277776521206397e+04 3.560445900646417385e+02 8.213550990591114896e+03 7.735431561917262115e+03 5.800605502036861253e+03 5.196319467408132368e+03 2.569347209725598987e+03 3.180144824773966320e+03 3.064244522660749226e+03 2.798906825387375193e+03 2.290847135672960121e+03 3.370064403962159759e+03 1.417375756166161045e+04 3.981376249162657587e+03 1.390016364682832545e+03 1.889729800576707248e+03 1.410946216623897726e+03 1.742035669911690093e+03 8.299521254809254742e+02 7.678241118189508825e+02 8.571877371523047486e+02 5.875473620185015307e+02 5.086491485254933878e+02 8.820018838038306512e+02 6.514557965734140907e+02 5.998266608109421441e+02 6.223009978815988461e+02 8.271100397886424389e+02 6.931171860216032883e+02 2.829870574909658671e+02 2.595303487749809506e+02 2.632404147344885246e+02 3.670191701763740184e+02 2.823249368729370303e+02 3.572664985566998439e+02 4.334218350228386498e+02 2.691696089406731858e+02 -5.452818152346391435e+04 -6.975954668258080346e+03 -5.498709278535523481e+03 8.450048248112045258e+03 -1.114906035202336898e+04 1.979964066652442125e+04 1.933078229159539433e+03 8.666070285670231897e+03 6.989631490042749647e+03 9.257371504296175772e+03 2.435337067317917445e+03 3.575677292902920271e+03 2.809588719495636724e+03 2.655392987542541505e+03 5.522713656520485529e+03 2.127290158466231333e+03 2.382760095308007749e+03 1.350893003264368417e+03 -1.365611112153868874e+02 1.237606460485735624e+03 1.624012755513213961e+03 1.494521180091348242e+03 -5.983935529251200336e+01 -4.137187117381368466e+02 1.284305929225225782e+03 9.174014952143526216e+02 7.451254180440379571e+01 3.140825188000174535e+02 1.452920667999295858e+02 5.820837030709972169e+02 4.280563036484740564e+02 3.546961612346627248e+02 8.674517506015477011e+02 2.325222595179456562e+02 6.588123922717478536e+02 2.715787406210899348e+02 2.796295441984198078e+02 1.653755881363065328e+02 3.397458118278402708e+02 5.064003831153766555e+02
1.969135948377016757e+04 3.390480306312075118e+04 2.072434731180215385e+04 1.083375496428567567e+04 1.063977498682770056e+04 4.688672700992921818e+03 8.035237656284914010e+03 5.431436753252591188e+03 6.489895727208098833e+03 3.312496488316913656e+03 4.861035901359356103e+03 4.249937789818869533e+03 3.881622601693126853e+03 2.531261862260402722e+03 2.335755215097942710e+03 3.981376249162657587e+03 1.187713356993599700e+04 2.538194529777872503e+03 1.294604315083284064e+03 1.305864482862701834e+03 1.192551945890380466e+03 8.777100317807247620e+02 7.479713079024770650e+02 8.532454977412743347e+02 1.020594488837197787e+03 6.414072691846988619e+02 6.810763141421770115e+02 7.506382296135310526e+02 8.439477290838790395e+02 5.287004840959958756e+02 7.777218102527797328e+02 4.275260413627221965e+02 5.216313006826538867e+02 1.904060275363996482e+02 3.921169829307179953e+02 3.035387845764926169e+02 2.393192754250772794e+02 2.296587511396213301e+02 2.499402608400502857e+02 2.192590015886854928e+02 4.221420310638413866e+03 -1.124345346765085560e+04 7.948095113941405543e+03 7.795074603872971238e+03 1.447374460618541661e+03 7.592165333071156965e+03 6.498242847271606479e+03 8.860329966053310500e+02 5.449749573914785287e+03 3.206604214509012309e+03 4.828910124185533277e+03 1.674834488926856011e+03 1.966179999698256324e+03 2.295655211428452731e+03 1.972886702799605928e+03 2.623324743560286151e+03 1.927578313269980072e+03 2.903056977267167895e+03 6.730734189504427150e+02 2.034147803764230105e+02 1.865906100213650234e+03 1.080296733070543496e+03 2.274250408978331564e+02 -1.037670917264431409e+02 3.712575772427121592e+02 1.393660486996975010e+02 -2.033111232224237312e+02 3.983313185040963162e+02 4.659290989539072143e+02 6.208223772350110039e+02 3.955860232811043034e+02 5.096675461664128193e+02 3.816899766565294954e+02 3.346338757231957288e+02 4.062045773091026035e+02 4.344097836735305123e+02 5.484332997262771414e+02 4.566983942417517710e+02 5.645094943807291656e+02 5.426961126858556099e+02
-4.779442726856201625e+04 2.208499036461747528e+04 3.717417300269088446e+04 1.255775686578495515e+04 5.929735863974492531e+03 5.415695161706322324e+03 3.188093156979709875e+03 6.567287109362817318e+03 4.865982230181677551e+03 3.157328174746958211e+03 2.959805828481267326e+03 2.597745286023699009e+03 1.737893649297321645e+03 1.825784437172438174e+03 1.413384338913737793e+03 1.390016364682832545e+03 2.538194529777872503e+03 9.996777453541712021e+03 2.860015730138497020e+03 1.199837329577355604e+03 1.566530914100287873e+03 1.062582703066178055e+03 9.027104454508707931e+02 9.487849014038513360e+02 9.584524434229400640e+02 9.326160833608771554e+02 9.388625559266668006e+02 6.239095029416887428e+02 4.784046019834444792e+02 6.384009143415878498e+02 5.883199738635046288e+02 6.061940388863598628e+02 5.125553384471007803e+02 4.533526836575502443e+02 5.405952032076521618e+02 4.540756349553137738e+02 4.647532777510999153e+02 2.765331699633085805e+02 3.732507796031268299e+02 2.238942558721207945e+02 -3.614571597423121420e+04 -1.332821909273263191e+04 1.235249505576622687e+04 6.102256163385371110e+03 -1.805576532317447345e+03 7.524271133145298336e+03 1.042281188439174730e+04 -2.211357854667655374e+03 3.191592070371419595e+03 3.007583524170533110e+03 3.544508856531957008e+03 1.895982003233646992e+03 -3.589552602360296305e+02 1.383683605737355492e+03 6.702831623277128301e+02 3.704269281895255403e+02 1.896526873489182208e+03 1.563308368741728145e+03 2.208134291293833940e+03 1.754420740488923229e+03 1.218946963723813724e+03 9.422381677481737370e+02 4.619718644484589731e+02 -1.364140261154393556e+02 3.748217311145832582e+02 7.034263712679303353e+02 3.396026848501658151e+02 7.033136989285850404e+02 4.505632093113248402e+02 5.186339611225234876e+02 1.536420739973345917e+02 4.895358404065988225e+02 2.177428254714578486e+02 1.265856233910301114e+02 2.012695934512857150e+02 1.103177028281881888e+02 -8.959702604748967758e+01 2.051853519928902188e+02 -8.290555670592360116e+01 -1.383672502752725819e+01
4.148051329928344785e+04 3.713189083488813776e+04 2.159737313848055419e+04 7.196276895267821601e+03 1.017948119930607209e+04 6.742868020244143736e+03 3.785164643656644785e+03 5.646329709074887433e+03 4.194601590743745874e+03 3.117130956456342574e+03 2.652915853408463136e+03 2.925834995863074255e+03 2.189529115587370143e+03 2.015613315722527432e+03 1.738677856995829870e+03 1.889729800576707248e+03 1.294604315083284064e+03 2.860015730138497020e+03 8.242699528006440232e+03 2.195432781930828241e+03 1.288841097533656239e+03 7.811358704627295992e+02 6.442262791921046983e+02 9.172488469906217006e+02 5.906759202229025050e+02 6.861962898805402347e+02 7.009898322512201503e+02 7.328490672527995002e+02 6.231179923974276562e+02 6.705769028130021070e+02 5.444033927361474525e+02 5.518014097482614488e+02 5.491673280843516523e+02 5.173910384272319334e+02 4.242413198920189075e+02 3.486157867349456865e+02 3.398753962671639783e+02 3.736723562232234030e+02 3.626537738831950151e+02 2.946401866857187315e+02 -7.235114120477942924e+04 -2.985740357554049842e+04 1.120715403341355704e+04 -5.171058363825457491e+03 1.248875479150628598e+04 9.169926316202936505e+03 -1.019353094941675863e+03 3.174415455490741806e+03 3.623975693039509679e+03 4.564501902456436255e+03 1.832385946175239155e+02 5.607262444677259055e+02 -3.234691791105483958e+02 -2.340670855144850293e+02 1.998277443142439097e+03 1.138081951325611044e+03 6.300904027836094201e+02 1.110994450026404138e+03 1.422986378608795121e+03 2.039220216859618631e+03 1.447237814893277118e+03 9.037079303978625830e+02 4.209604703231421468e+02 1.347610864560557218e+02 1.006377806884487882e+03 7.571680463219867079e+02 5.177995237353027846e+01 3.879130039664928518e+02 3.049024374552832910e+02 5.305373756898076181e+02 3.554880648432205703e+02 -2.325065085549751842e+01 1.337324894486020241e+02 1.542003161873636543e+02 1.596760013109481946e+01 2.258737871648387738e+02 -6.736505029765939412e+01 -4.007289472693444310e+01 -1.063383873259279255e+02 2.511027453063684902e+02
-6.494595383087726987e+03 -1.541138940591483333e+04 1.097692526161109527e+04 5.376470122991985590e+03 1.019548816540257394e+04 7.264388005939207687e+03 6.047888707414529563e+03 3.881646185280711506e+03 4.146757047661191791e+03 2.161366742875259661e+03 2.912812437785755719e+03 2.936190971658813851e+03 2.646310864093635246e+03 2.146513057951742212e+03 1.835687529547898521e+03 1.410946216623897726e+03 1.305864482862701834e+03 1.199837329577355604e+03 2.195432781930828241e+03 6.911245764830706321e+03 2.179833071479024511e+03 9.405997194593011272e+02 6.881499168340652659e+02 9.996177778275789478e+02 8.813026975244712276e+02 8.501434288252536362e+02 7.964523909000870390e+02 6.446467190529799609e+02 6.076336589069724141e+02 7.135941942630410040e+02 5.000383685868958423e+02 5.890697244076043262e+02 4.630514036547704677e+02 3.327534368103542306e+02 4.775282529712771407e+02 4.204233166363414966e+02 3.646511432887466526e+02 4.010123253734719242e+02 3.240685699940481186e+02 2.403829324069828317e+02 3.476024093689761503e+04 -2.679872427866167345e+04 2.011871270666014766e+01 6.695817133122802261e+03 -5.291513999626606619e+02 8.044262950223733242e+03 -1.102819301543830079e+03 -1.454645121618827488e+03 1.950061169802284553e+02 2.398457593387703128e+03 -5.723742877938717584e+02 1.492012878286343494e+03 2.150548534566529270e+03 9.077893823786578196e+02 2.364119271159961045e+03 -1.504245873978343866e+02 1.015791433771682790e+02 5.319330662300016144e+01 1.244277002924758563e+03 2.276599210944904428e+02 1.290838955583132247e+03 5.540971494179721049e+02 -1.096642421288335640e+02 8.708122814785943433e+01 6.851316614075054758e+02 3.365849167581772576e+02 -2.739454027460905650e+02 -2.121780564025547449e+02 -2.101143597175607738e+02 4.972723543920481326e+00 -4.916109508435066999e+00 4.277123323129201538e+01 2.585331916386263629e+02 2.075298367498917855e+02 -1.555386470070255100e+01 2.866646224124119158e+02 1.423004530182246583e+02 1.685846479639705819e+02 6.179208718753311302e+01 2.736092822830431714e+01
-3.334508236540934013e+04 -2.409979049835303522e+04 -3.459799575928198465e+03 2.524134978637874156e+03 1.574446236530815895e+03 4.701602660675103834e+03 3.835223182377296780e+03 6.154371050924348310e+03 2.220163995957263978e+03 3.155460813685559970e+03 1.921532853590272452e+03 2.540397199839980658e+03 1.886212607851700795e+03 2.377907061321803667e+03 1.970091541598021422e+03 1.742035669911690093e+03 1.192551945890380466e+03 1.566530914100287873e+03 1.288841097533656239e+03 2.179833071479024511e+03 6.410978917848018682e+03 1.755672934830130998e+03 8.548524755104343740e+02 1.008418559327473872e+03 8.679683925298505756e+02 9.160194643244753934e+02 8.628673202028277274e+02 7.828565586620640033e+02 5.941526984788670234e+02 5.759155363298331167e+02 4.277338101795885450e+02 3.966855946935697261e+02 4.330320119222373592e+02 4.863820028770277872e+02 4.647682729911334718e+02 3.737613228518353594e+02 3.041973244045420302e+02 2.243412926364349858e+02 2.682778734022761000e+02 2.870435542222808181e+02 -3.200813684402724539e+04 -6.192454042348649818e+04 -1.070406577188394294e+04 -1.089070919987740490e+04 2.308928946636551700e+03 1.165621259885135032e+03 3.490228847070973188e+03 -2.618196782436275953e+03 1.404706161694153707e+03 2.579904603302593387e+03 1.009597989413531650e+03 1.533528466375049447e+03 1.369784941366585599e+03 1.526187428553005930e+03 1.126439548733814718e+03 1.007105114905517439e+03 7.570287749957606138e+02 1.066753832370317014e+03 7.774093733738072842e+02 1.166005797940153798e+03 9.001746420811102780e+02 1.342549802919026888e+03 -1.184692303854688760e+02 9.495485430603683596e+01 5.252759591218577953e+02 6.752431698906691508e+02 1.112042160839222475e+02 2.208030950722173316e+02 4.012492890166200254e+02 4.985925616791997754e+02 1.715853636341806805e+02 2.980070618847092305e+02 2.074571102320252010e+02 3.393574355246167329e+02 2.308146328177438136e+02 1.742285707308501799e+02 -6.795040901979913883e+01 8.669659221907053848e+01 3.568732278201618442e+02 4.064088110331775852e+02
6.557731600170486672e+03 -7.012348278350658802e+03 9.141383945418709118e+03 7.057421938391191361e+03 6.794383678434958711e+03 4.325732815811465116e+03 3.717742668870173929e+03 4.418218628371753766e+03 3.255300265061916889e+03 3.062163820924229640e+03 1.814256674636953676e+03 1.456298829983031737e+03 1.855434654875924934e+03 1.487302880228509139e+03 1.396769837362537601e+03 8.299521254809254742e+02 8.777100317807247620e+02 1.062582703066178055e+03 7.811358704627295992e+02 9.405997194593011272e+02 1.755672934830130998e+03 4.715560248006667280e+03 1.312493693877783244e+03 8.337410816247065668e+02 7.093233680915126342e+02 6.543470992009672500e+02 6.656504795439977897e+02 6.124726199006971683e+02 5.436933080730308347e+02 3.724530262421169482e+02 3.365688259427195135e+02 3.918416871406449218e+02 3.838819801284331561e+02 3.776135085178502777e+02 4.498219786662325532e+02 2.044776670229813647e+02 3.369085252209773671e+02 2.964840543568691373e+02 2.831402509748950251e+02 2.513770740033622246e+02 -2.676961762700139298e+04 2.957595099898094304e+03 1.835323356874913543e+03 7.211182442955972874e+03 1.174538514166658751e+04 2.198909889204203864e+03 -6.121306030305637478e+02 -1.506487231603166208e+02 1.858811171474158527e+03 2.006109250275916793e+03 -1.409240888653456807e+02 1.597956332639772427e+03 7.675116995503565249e+02 1.013420838180117471e+03 7.371810192752212743e+02 1.021167670652113912e+02 8.559976753309274500e+02 5.589513321156316579e+02 1.190967913355771373e+02 7.958873837926584827e+01 7.729019524033592461e+02 -4.911244197186699267e+01 -3.660759795851730836e+00 3.689750194062605715e+02 4.777080462622787991e+02 2.438774537755492133e+02 -1.759468611570963219e+02 3.087136907476770986e+01 1.082500712386586201e+02 1.303362406253923780e+02 7.910780134160317800e+01 2.262386014899913675e+02 4.406817456789785865e+02 2.162980393860144375e+02 2.838577601311778267e+02 2.398631565851359539e+02 4.708555827192147802e+01 2.241886140396777023e+02 2.264609719878638714e+02 2.431277302624081358e+02
5.320079639128353847e+03 1.416152205730328888e+03 1.200122139134161262e+04 1.758925194712070834e+03 3.677575939346329505e+03 2.065103869513702193e+03 4.372564356740029325e+03 3.237253133073524168e+03 2.331486014831921239e+03 2.750849344627157279e+03 1.882181067165305194e+03 2.256970891583688172e+03 1.654865538451833572e+03 1.375052025382743750e+03 1.082248639038826923e+03 7.678241118189508825e+02 7.479713079024770650e+02 9.027104454508707931e+02 6.442262791921046983e+02 6.881499168340652659e+02 8.548524755104343740e+02 1.312493693877783244e+03 4.217003477947509964e+03 1.356207157484890558e+03 7.193016633605071775e+02 6.150806001195911676e+02 7.000768240922376435e+02 6.030363119788254380e+02 5.698326123496361788e+02 3.559531450315448069e+02 3.319577749901700372e+02 1.988463884158778114e+02 3.209039752751163519e+02 4.333740101311759076e+02 2.677741184755710719e+02 2.599234011928440395e+02 2.254749196968429601e+02 1.370674957489588621e+02 2.215433551807223012e+02 2.559063925904965231e+02 -1.823270661950138674e+04 -3.172262949329382536e+04 -1.209302644435828915e+04 -5.913106707303159055e+03 3.402486186792276385e+03 1.015301626707813011e+04 4.582748320575575235e+03 6.659892023610907017e+03 3.359483715227190260e+03 3.378762744842813390e+03 1.189047151499066103e+03 1.659216876000899447e+03 -2.920748083419239265e+02 -2.623492214914527381e+02 8.883376821260163752e+02 8.201716176237071068e+02 4.952034781220026503e+02 5.230856265922043349e+02 7.533584400995026726e+02 1.486936450729839798e+01 2.996065571267751011e+02 1.257329465247134749e+03 7.483269979774344449e+01 5.660423432364109431e+02 3.754989766192547336e+02 4.722024441973759394e+02 -5.840922036181409993e+01 -1.490746972142116000e+01 -1.410086388648118998e+02 1.377615874197124981e+02 -2.904417046690868531e+01 1.826984430652225058e+02 1.076733505922396148e+02 1.675997370838072129e+02 2.120351644264311375e+01 7.993313914967700384e+01 2.502171316078358245e+02 -1.341138474649954446e+02 -2.499643803389997387e+01 -3.246255442438647609e+00
-1.746386779625845884e+04 -1.134573885353401965e+04 8.500585322560378700e+03 6.690031846778019826e+03 4.304554345252397979e+03 3.169226306135002687e+03 3.622323337368954071e+03 2.681341319385667248e+03 3.365535838768767917e+03 3.267500515057072334e+03 2.093117269603726072e+03 1.739419746746446663e+03 1.650705728804515047e+03 1.291365422132245385e+03 1.101458849047554850e+03 8.571877371523047486e+02 8.532454977412743347e+02 9.487849014038513360e+02 9.172488469906217006e+02 9.996177778275789478e+02 1.008418559327473872e+03 8.337410816247065668e+02 1.356207157484890558e+03 3.747625212562370507e+03 1.134957464278854331e+03 6.932667770239029323e+02 6.821172780193967355e+02 6.194556410931342043e+02 6.187663116857390833e+02 4.575208087024820429e+02 4.887017533367178430e+02 4.223407677542202805e+02 3.649548233678046927e+02 3.583368886484760196e+02 3.516115048738764131e+02 3.535275721412406824e+02 2.860803200820399184e+02 2.774647137396784728e+02 3.216868655614812837e+02 2.705429360743285656e+02 -5.961821648482971068e+04 -1.360711436196576506e+04 1.492947247237808824e+03 -6.894233980325241646e+03 -3.974874152131824303e+03 9.838826812830280687e+03 5.868168650719174366e+03 1.064956338284092453e+03 4.090105947089105484e+03 2.168088974268086076e+03 1.076919592113577892e+03 1.429893283467284618e+03 1.361066209359044933e+03 5.422119615740390373e+02 1.701708766288449851e+03 4.859097609400462829e+02 -1.996995202526745459e+02 6.258454352076676059e+02 1.631136046824775860e+02 -4.123807027018678184e+01 5.292945168658898183e+02 9.191885901969476436e+02 3.728264555952109927e+00 -1.002780271959456542e+02 5.038725752746628928e+02 1.612282832294270065e+02 1.979809558818794457e+01 1.622571060428337546e+02 1.071946836197098634e+02 3.251452942267288222e+02 4.213446388885017058e+01 -9.946299500697922014e+00 6.405013530542721867e+01 2.994450338063900290e+02 3.351840405692365010e+01 -1.726781969278173392e+02 7.157166075396628457e+01 2.424296046729902798e+01 -3.377630588241716936e+01 3.359470154274347919e+01
