### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = 1379.75464 yoffset = 22.6059522 zoffset = 368.141391
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 3.33987726 (not used)
A(ran) = 3.34329458 (used)
Ngal = 187578
weighted Ngal = 0
Nran = 9399747
weighted Nran = 0
SN(data) = 6653.28014
SN(ran) = 132.980822
SN(data+ran) = 6786.26096
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 14980.99062993 0 -21605.87347908 0 -2760.16636373 0 -27459.91814032 0 46554.19007047 0 3
0.00250000 0.00253879 48359.72602167 0 -39130.18648121 0 -54669.50796551 0 26196.74171988 0 -6011.42874594 0 6
0.00350000 0.00331552 71299.09410983 0 -37159.50260745 0 -17151.31604876 0 -75014.64508749 0 -779.25307903 0 7
0.00450000 0.00420575 99413.06013419 0 -14672.76626674 0 -45012.95734254 0 -43382.32956722 0 -6786.08230559 0 24
0.00550000 0.00557378 101050.45353965 0 7304.82867805 0 -4841.69565979 0 -51694.07256021 0 1182.22177391 0 45
0.00650000 0.00659388 98114.39188352 0 17986.15044305 0 -24920.14495114 0 -17980.82666852 0 -25248.55529278 0 40
0.00750000 0.00754703 77218.68774504 0 8150.39935099 0 53478.42432524 0 -17732.93841673 0 2524.63370534 0 57
0.00850000 0.00846663 77667.77030947 0 2862.10555488 0 22083.90406754 0 9883.01068226 0 -31006.55018845 0 75
0.00950000 0.00948925 81784.71170468 0 -6079.00740894 0 37986.12951600 0 31236.13796528 0 9398.42519639 0 112
0.01050000 0.01054430 89312.08524950 0 -12765.41312756 0 -3011.41524820 0 14089.92386711 0 -4859.46375730 0 105
0.01150000 0.01145670 100475.15315395 0 -3174.76639685 0 -107.98112069 0 3450.84847129 0 -3216.53584456 0 144
0.01250000 0.01249090 100744.44741585 0 3852.73799271 0 -773.94594129 0 -19300.56819339 0 -14625.18503183 0 169
0.01350000 0.01339930 88854.46246342 0 11478.39063369 0 18504.44207645 0 -28369.28537810 0 -8480.56210175 0 180
0.01450000 0.01448870 77719.01163937 0 11941.44810627 0 45729.00501752 0 -22333.56691085 0 -22937.70440862 0 267
0.01550000 0.01550050 73312.36817987 0 8028.22981661 0 43377.11670465 0 -7339.22247979 0 -47619.16680144 0 238
0.01650000 0.01653350 68374.12365065 0 -4556.30807112 0 55387.55205594 0 20461.48377796 0 -28109.97319345 0 315
0.01750000 0.01747870 74376.23579115 0 -7395.12211241 0 32016.07093468 0 11361.26759391 0 -32613.44280231 0 297
0.01850000 0.01844180 76826.83575686 0 -583.11967955 0 34167.09767082 0 1778.75071057 0 -22915.07836684 0 388
0.01950000 0.01947590 81662.70853825 0 2536.31273573 0 26549.99634269 0 701.68790229 0 -23382.23958230 0 399
0.02050000 0.02045430 76283.92166624 0 839.95852728 0 22260.03227508 0 -597.10456978 0 -8050.70058162 0 462
0.02150000 0.02154770 74684.90380222 0 1459.45733283 0 27805.51983722 0 5463.33506635 0 -10607.37675495 0 571
0.02250000 0.02255340 74490.14238381 0 2077.37009721 0 18669.81182294 0 5598.09310927 0 -28270.68463723 0 510
0.02350000 0.02348930 72207.90678777 0 1500.72767667 0 25697.41603328 0 -3973.25493875 0 -13759.29528609 0 555
0.02450000 0.02439640 66359.85137288 0 2583.60559951 0 9637.48485542 0 399.09786715 0 -16611.39658132 0 592
0.02550000 0.02547300 64052.88240765 0 1304.46894667 0 21231.54558207 0 3681.92246851 0 -7236.00780099 0 837
0.02650000 0.02652900 64553.09539001 0 1630.97160243 0 14729.99684300 0 2216.09878863 0 -12642.52266537 0 723
0.02750000 0.02749970 60739.16549543 0 147.01270643 0 15137.15468296 0 7797.46637290 0 -2719.80549804 0 826
0.02850000 0.02848090 61140.44500102 0 1069.21245908 0 14120.75739463 0 3492.58464540 0 -379.71489136 0 831
0.02950000 0.02946900 58611.54118485 0 -275.34229160 0 6569.69305313 0 2994.58990243 0 227.19984213 0 996
0.03050000 0.03053250 59200.04009492 0 1444.52858173 0 13859.33788256 0 -3125.04456093 0 -1536.69642837 0 1041
0.03150000 0.03150510 54759.23574883 0 3185.48049311 0 5010.18203263 0 -9712.03988130 0 -8129.47026235 0 1036
0.03250000 0.03246190 54000.26514166 0 3087.25685293 0 18910.26897278 0 1350.74142034 0 -119.47991912 0 1059
0.03350000 0.03345080 50606.46978747 0 582.24125675 0 12465.28533814 0 84.37727899 0 -7495.77472471 0 1302
0.03450000 0.03451200 49663.05257506 0 918.72709889 0 17900.85913852 0 2484.79412590 0 -4491.92367283 0 1339
0.03550000 0.03553350 48460.76682587 0 1479.03329544 0 15712.78780458 0 594.25524129 0 -4044.00568408 0 1365
0.03650000 0.03647120 45976.22779750 0 647.96325339 0 12713.28450190 0 2501.93002519 0 -620.57132429 0 1308
0.03750000 0.03744890 46365.19607447 0 709.81553141 0 15966.66530272 0 1757.48888602 0 2461.22533239 0 1579
0.03850000 0.03847530 44805.44104764 0 1098.78048103 0 13565.19933949 0 -3115.22885164 0 125.87066681 0 1662
0.03950000 0.03950240 43205.53588786 0 1251.40866047 0 18729.37155056 0 216.59111224 0 1867.54683334 0 1683
0.04050000 0.04050350 44240.23365116 0 463.81500134 0 18664.48804841 0 -1602.88869176 0 -2031.11980593 0 1822
0.04150000 0.04152450 41336.22555421 0 1662.82552007 0 18640.86379891 0 -120.20861076 0 -1924.77740959 0 1887
0.04250000 0.04250150 41119.50356584 0 1851.96370163 0 23658.18856238 0 -2580.62206753 0 -3012.77946542 0 1920
0.04350000 0.04349210 38816.30560757 0 183.69573122 0 23834.20585794 0 1621.01170757 0 3495.40180943 0 2005
0.04450000 0.04448520 38680.99300480 0 548.25339283 0 25627.09784462 0 2391.92753385 0 -3209.79239682 0 2151
0.04550000 0.04548030 40200.93063459 0 200.17614076 0 23852.61724488 0 497.21614095 0 -2510.22624050 0 2274
0.04650000 0.04648670 37556.78928213 0 626.92325278 0 22902.87805020 0 1483.09267352 0 1065.62556599 0 2311
0.04750000 0.04749250 36113.15908735 0 1311.44530955 0 22421.63101462 0 1152.20899497 0 4163.49114880 0 2568
0.04850000 0.04851840 37713.50789501 0 -979.23512384 0 20185.09115001 0 6093.76979208 0 5118.11047014 0 2493
0.04950000 0.04949480 36284.96172808 0 -1031.50571682 0 15917.08765236 0 7393.17006175 0 1373.88874837 0 2644
0.05050000 0.05050630 37707.18591275 0 188.71893431 0 12006.99708024 0 2632.65087242 0 9051.82529176 0 2829
0.05150000 0.05149060 36406.96489451 0 984.42802225 0 10196.23717527 0 -540.96980379 0 6911.83429659 0 2784
0.05250000 0.05249300 34571.37179958 0 1802.28623050 0 12865.56663600 0 -1611.07399511 0 6616.71972819 0 3055
0.05350000 0.05348950 32413.91216921 0 1253.24979916 0 12899.28387472 0 -2732.41618897 0 1634.16586715 0 3009
0.05450000 0.05448610 31570.20481736 0 889.55059620 0 13464.15853529 0 -916.22492486 0 -570.82286950 0 3336
0.05550000 0.05550870 31149.29389317 0 239.44341444 0 13011.63769981 0 -613.61159820 0 -2900.53655231 0 3349
0.05650000 0.05647670 30810.01417853 0 -286.89377322 0 14365.09646340 0 729.06652196 0 -4544.37394320 0 3324
0.05750000 0.05747970 30966.95461535 0 -107.70106797 0 12406.05834643 0 1274.33416456 0 -3326.67143026 0 3639
0.05850000 0.05849280 32276.27041508 0 -449.63490604 0 9741.56464758 0 2085.44448858 0 -5137.20951128 0 3846
0.05950000 0.05951020 32221.03625428 0 -397.13805265 0 11309.47170416 0 846.84726971 0 -4813.20237483 0 3787
0.06050000 0.06049470 33423.32200347 0 -192.06403931 0 9072.47710048 0 489.96027991 0 -2038.51763430 0 3930
0.06150000 0.06148310 32575.73273269 0 733.64607717 0 11449.44260965 0 -1619.00420093 0 -854.75529313 0 4083
0.06250000 0.06249100 32740.54791934 0 776.85738049 0 12582.07564200 0 -605.90432544 0 -2925.73575177 0 4303
0.06350000 0.06350600 31067.77359561 0 639.84893370 0 12458.40879603 0 -259.65601175 0 -2173.50859235 0 4470
0.06450000 0.06451750 30918.04243680 0 445.23946469 0 13119.11139824 0 1303.88111323 0 -195.70417015 0 4479
0.06550000 0.06550280 30332.64906188 0 324.63711644 0 13558.65553329 0 2516.65913473 0 2331.79106400 0 4636
0.06650000 0.06648880 29796.16786549 0 507.74501421 0 11275.86537741 0 1590.71055751 0 423.25338498 0 4653
0.06750000 0.06749660 29051.94855027 0 349.90951780 0 11632.66918323 0 670.22439479 0 3014.07713547 0 5220
0.06850000 0.06852730 27906.44972945 0 913.03620574 0 11824.65780241 0 -805.44494062 0 5621.61753799 0 5029
0.06950000 0.06949320 27177.42535405 0 147.94214873 0 12529.28154453 0 1859.11752366 0 2982.01248509 0 5040
