### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = 1379.75464 yoffset = 22.6059522 zoffset = 368.141391
bins = 400 dk = 0.001
kx_ny = 0.628318531 ky_ny = 0.628318531 kz_ny = 0.628318531
############################
A(data) = 3.31642454 (not used)
A(ran) = 3.32328715 (used)
Ngal = 186924
weighted Ngal = 0
Nran = 9399747
weighted Nran = 0
SN(data) = 6600.68658
SN(ran) = 132.185019
SN(data+ran) = 6732.8716
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 25454.18608420 0 -28660.87294587 0 -41900.76747887 0 63163.70114831 0 75060.89537876 0 3
0.00250000 0.00253879 22403.77418753 0 -21718.78186401 0 9973.37066380 0 -57280.59755107 0 -57264.40440352 0 6
0.00350000 0.00331552 45416.45508752 0 -8456.29456282 0 -41557.82766923 0 16632.80259143 0 4702.03530782 0 7
0.00450000 0.00420575 62818.54309928 0 -4601.24960115 0 -6194.12294207 0 -30565.56419779 0 -23634.45340091 0 24
0.00550000 0.00557378 59444.26825172 0 7704.49996008 0 7108.09302659 0 -16009.47732294 0 25382.20421601 0 45
0.00650000 0.00659388 43316.78059325 0 1636.18446500 0 25484.02140399 0 25812.43174563 0 -15313.83745035 0 40
0.00750000 0.00754703 56340.50769773 0 -10898.59831322 0 22374.16069168 0 -2655.75383566 0 19883.96515287 0 57
0.00850000 0.00846663 58721.89859449 0 -4379.75839810 0 -178.03811165 0 26890.27426506 0 -27995.73386489 0 75
0.00950000 0.00948925 76371.65303410 0 -9698.97445130 0 -5892.59766183 0 351.25820735 0 -12117.57631381 0 112
0.01050000 0.01054430 87093.73494789 0 -2870.20212865 0 7049.15440600 0 -33436.85326375 0 -3786.26844940 0 105
0.01150000 0.01145670 80503.45663322 0 6756.60190410 0 -1800.13453829 0 -6708.49938294 0 -30350.28406502 0 144
0.01250000 0.01249090 84267.91978942 0 2828.46595454 0 23063.92222989 0 -20745.52933180 0 -21580.47463807 0 169
0.01350000 0.01339930 70728.45202685 0 -15.98674037 0 16603.63274346 0 -14177.54432300 0 -46550.08632760 0 180
0.01450000 0.01448870 76568.18904402 0 4994.99818401 0 23571.01175436 0 7209.84366739 0 -17106.39670112 0 267
0.01550000 0.01550050 69181.67370045 0 -2397.14039642 0 21495.84880535 0 1687.09305899 0 -39114.32606957 0 238
0.01650000 0.01653350 78393.24550185 0 -2141.53267155 0 23623.91676381 0 4898.78205048 0 -20388.72552598 0 315
0.01750000 0.01747870 82119.66585252 0 -3032.58834317 0 17563.68675130 0 -13002.43200634 0 -43035.50783865 0 297
0.01850000 0.01844180 79929.15445524 0 5709.49309142 0 30491.69682611 0 -6464.32668212 0 -33957.14131259 0 388
0.01950000 0.01947590 74107.05244121 0 2918.82593608 0 28439.71447872 0 -8478.44368313 0 -33254.95763379 0 399
0.02050000 0.02045430 73238.16807229 0 1672.77432373 0 31851.25574803 0 -863.86671142 0 -34263.70199624 0 462
0.02150000 0.02154770 71594.00903669 0 1614.63426933 0 38457.61629827 0 3668.10283711 0 -21589.56941956 0 571
0.02250000 0.02255340 71771.35727589 0 3108.48540389 0 34561.72245823 0 -49.94953819 0 -24081.87228580 0 510
0.02350000 0.02348930 67756.12215669 0 1119.21268405 0 37150.40782595 0 7660.01316912 0 -11146.43110902 0 555
0.02450000 0.02439640 64205.60818963 0 1715.90798866 0 32591.59314432 0 2474.33512718 0 -19179.56323468 0 592
0.02550000 0.02547300 66285.42944136 0 1325.25384975 0 35570.79955658 0 5977.85569277 0 -3801.61866597 0 837
0.02650000 0.02652900 63093.27204769 0 -263.44809199 0 32770.71597504 0 -3008.60917537 0 -10436.77196349 0 723
0.02750000 0.02749970 64089.70518152 0 2341.46258774 0 43945.42963628 0 3638.72225639 0 8459.27809480 0 826
0.02850000 0.02848090 63579.17738599 0 2048.74371788 0 32780.47622835 0 1670.81118187 0 -9146.20028659 0 831
0.02950000 0.02946900 58939.50787861 0 2016.84543546 0 41500.81891692 0 921.69399407 0 6009.88706956 0 996
0.03050000 0.03053250 58000.74896891 0 1973.64522335 0 40285.66737927 0 2365.63030589 0 1777.05375744 0 1041
0.03150000 0.03150510 58704.59632725 0 755.03545049 0 43345.50679335 0 1889.77359202 0 5606.79969887 0 1036
0.03250000 0.03246190 54849.40718001 0 1397.30226513 0 41380.70125397 0 5905.78509500 0 -1881.75465663 0 1059
0.03350000 0.03345080 55471.40150487 0 606.57977934 0 40994.94942411 0 -4325.67772178 0 -3082.06617276 0 1302
0.03450000 0.03451200 54216.65439412 0 1046.69178368 0 41817.58350176 0 363.16904375 0 -5163.81729276 0 1339
0.03550000 0.03553350 55233.71715427 0 600.40974648 0 41370.60826475 0 3104.07110751 0 -9468.98739138 0 1365
0.03650000 0.03647120 52642.25898732 0 944.19248708 0 36902.51957416 0 3045.56504360 0 -8315.78018869 0 1308
0.03750000 0.03744890 52559.51865808 0 830.72066934 0 34202.70041302 0 5600.21152788 0 -7867.65146719 0 1579
0.03850000 0.03847530 50821.08444842 0 753.29191433 0 32315.08960440 0 4225.57966932 0 -4436.75605921 0 1662
0.03950000 0.03950240 48789.17716751 0 1930.79992953 0 30333.86909354 0 3357.85987607 0 -5089.88337390 0 1683
0.04050000 0.04050350 46221.23233808 0 1502.90155127 0 25605.58092254 0 4116.95248641 0 -6392.41136111 0 1822
0.04150000 0.04152450 43819.98819879 0 1190.50689803 0 22829.34341444 0 2928.48636862 0 2731.12961012 0 1887
0.04250000 0.04250150 42775.64109415 0 -197.02291347 0 20111.44560227 0 4456.48729858 0 -444.38766077 0 1920
0.04350000 0.04349210 41812.70337510 0 320.12521752 0 15190.72516422 0 4276.07788902 0 -1010.09527023 0 2005
0.04450000 0.04448520 41531.54153247 0 1040.56611560 0 11411.95436397 0 26.54134521 0 -2154.42064240 0 2151
0.04550000 0.04548030 39956.70247779 0 -118.29094281 0 12823.30917563 0 2100.36214848 0 161.49891876 0 2274
0.04650000 0.04648670 39598.67864030 0 303.27658023 0 9410.62551304 0 364.40571221 0 -287.68790292 0 2311
0.04750000 0.04749250 39355.11595532 0 -13.92333409 0 7076.00619381 0 1247.56001513 0 -3721.16312331 0 2568
0.04850000 0.04851840 38615.00038296 0 -71.02869073 0 8842.00202790 0 812.38692079 0 -4792.36201577 0 2493
0.04950000 0.04949480 37879.09946545 0 1278.84828172 0 6776.86552092 0 -2930.52714886 0 -7195.51384093 0 2644
0.05050000 0.05050630 38063.54607070 0 1148.85945349 0 12510.87015760 0 -3641.91652112 0 -7938.75713083 0 2829
0.05150000 0.05149060 36123.80663642 0 1326.59588458 0 11790.94056369 0 -4085.88604376 0 -11722.28605458 0 2784
0.05250000 0.05249300 35398.10962010 0 979.04546437 0 16733.51065972 0 -635.36476278 0 -8356.97289415 0 3055
0.05350000 0.05348950 33752.84146480 0 166.71732693 0 18936.77693349 0 135.23163703 0 -9760.87442146 0 3009
0.05450000 0.05448610 35865.27083556 0 -614.70629934 0 13729.90361417 0 3512.71516787 0 -7405.63656712 0 3336
0.05550000 0.05550870 35385.90930346 0 -324.02044588 0 16178.50716443 0 1650.20373794 0 -5787.40874998 0 3349
